trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
214,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1617041754440535e-30,1.0778238146580607e-15,1.0,1.0,1,0.0011830949952127412,6,16.0,6.191484473457177e-15,residual_tol,0,0,0.00024725598632358015,0.0,False,,0,0,2.067813041564726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.763900556601584e-05,0.0006387989851646125,0.00021302902314346284,4.064801032654941e-05,0.0001174840290332213
214,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0314613590377469e-20,1.015608861244203e-10,1.0,1.0,1,0.001285580001422204,6,16.0,5.189826530256494e-10,residual_tol,0,0,0.00013966999540571123,0.0,True,,0,0,2.067813041564726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,5.070299084763974e-05,0.0006726720166625455,0.00023546502052340657,3.9645034121349454e-05,0.00013291099458001554
214,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1617041754440535e-30,1.0778238146580607e-15,1.0,1.0,1,0.0013153639883967116,6,16.0,6.191484473457177e-15,residual_tol,0,0,0.0002652930124895647,0.0,False,,0,0,2.067813041564726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9522983822971582e-05,0.0007116609922377393,0.0002287920069647953,4.4419997720979154e-05,0.00013308199413586408
214,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0314613590377469e-20,1.015608861244203e-10,1.0,1.0,1,0.0012732879986288026,6,16.0,5.189826530256494e-10,residual_tol,0,0,0.00015769500168971717,0.0,True,,0,0,2.067813041564726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.8484020731411874e-05,0.0006354810029733926,0.00026492799224797636,4.082500527147204e-05,0.00011609701323322952
214,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0314613590377469e-20,1.015608861244203e-10,1.0,1.0,1,0.0014157529949443415,6,16.0,5.189826530256494e-10,residual_tol,0,0,0.00014192899107001722,0.0,True,,0,0,2.067813041564726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.94150086119771e-05,0.0007704510062467307,0.00025623099645599723,4.2638988816179335e-05,0.000122593977721408
215,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0902235731079907e-20,1.0441377175009007e-10,1.0,1.0,1,0.00027364998823031783,6,16.0,3.8299081607095844e-10,target_sparsity_reached,0,0,9.140701149590313e-05,3.0,True,,0,0,2.0159752698792777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.7676025638356805e-05,5.9506011893972754e-05,9.140701149590313e-05,2.8914000722579658e-05,0.0
215,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.780878157561305e-30,1.3344954692921611e-15,1.0,1.0,1,0.0011773760052165017,6,16.0,5.548895317445606e-15,residual_tol,0,0,0.0002596740232547745,0.0,False,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5979999918490648e-05,0.0006219050119398162,0.00022003299091011286,4.167297447565943e-05,0.00012668600538745522
215,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0902254921146697e-20,1.0441386364437768e-10,1.0,1.0,1,0.0012628239928744733,6,16.0,3.8299132366375036e-10,residual_tol,0,0,0.0001426539965905249,0.0,True,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3869011783972383e-05,0.0006621420325245708,0.0002585269830888137,4.116100899409503e-05,0.00011797201295848936
215,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.780878157561305e-30,1.3344954692921611e-15,1.0,1.0,1,0.001191939998534508,6,16.0,5.548895317445606e-15,residual_tol,0,0,0.00025483701028861105,0.0,False,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.411601599305868e-05,0.0006369139737216756,0.00021519800066016614,4.3925989302806556e-05,0.00012469300418160856
215,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0902254921146697e-20,1.0441386364437768e-10,1.0,1.0,1,0.0011870589951286092,6,16.0,3.8299132366375036e-10,residual_tol,0,0,0.00014074098726268858,0.0,True,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.377199416514486e-05,0.000606124012847431,0.00025611999444663525,3.723001282196492e-05,0.00011731000267900527
215,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.780878157561305e-30,1.3344954692921611e-15,1.0,1.0,1,0.001117184991016984,6,16.0,5.548895317445606e-15,residual_tol,0,0,0.0002394969924353063,0.0,False,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.238100569229573e-05,0.0005900870310142636,0.00019847301882691681,3.4519005566835403e-05,0.00013330398360267282
215,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0902254921146697e-20,1.0441386364437768e-10,1.0,1.0,1,0.0011472670012153685,6,16.0,3.8299132366375036e-10,residual_tol,0,0,0.00013765800395049155,0.0,True,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.461802796460688e-05,0.0005833569884998724,0.00024094599939417094,3.5834003938362e-05,0.0001100029912777245
215,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0902254921146697e-20,1.0441386364437768e-10,1.0,1.0,1,0.0011081080010626465,6,16.0,3.8299132366375036e-10,residual_tol,0,0,0.00012380100088194013,0.0,True,,0,0,2.015975269879278,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2594002075493336e-05,0.0005792839947389439,0.00021209301485214382,3.4209006116725504e-05,0.00011581298895180225
216,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.0451677081938966e-05,0.007102934399383044,0.9375,0.9375,0,0.0002473799977451563,6,16.0,0.021857581346424248,target_sparsity_reached,1,1,8.147097832988948e-05,3.0,True,,0,0,2.1382104147993526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.8310983907431364e-05,5.2898001740686595e-05,8.147097832988948e-05,2.778798807412386e-05,0.0
216,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307540502316e-05,0.007121311354309903,0.9375,0.9375,0,0.0012276449997443706,6,16.0,0.021767487221434324,target_sparsity_reached,1,1,0.0002481199917383492,0.0,False,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6065012207254767e-05,0.0006494580156868324,0.0002095870004268363,4.7533991164527833e-05,0.00013573700562119484
216,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307538733422e-05,0.007121311353067932,0.9375,0.9375,0,0.0011725390068022534,6,16.0,0.02176748722143451,target_sparsity_reached,1,1,0.00013180400128476322,0.0,True,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.714598667807877e-05,0.0006097919977037236,0.0002268879907205701,3.957298758905381e-05,0.00010938999184872955
216,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307540502316e-05,0.007121311354309903,0.9375,0.9375,0,0.0011869440058944747,6,16.0,0.021767487221434324,target_sparsity_reached,1,1,0.0002476319787092507,0.0,False,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.7952002710662782e-05,0.0006174550071591511,0.00020657098502852023,4.0090017137117684e-05,0.00013796701387036592
216,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307538733422e-05,0.007121311353067932,0.9375,0.9375,0,0.0027109530055895448,6,16.0,0.02176748722143451,target_sparsity_reached,1,1,0.00025975801690947264,0.0,True,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,0.0001570750173414126,0.001345852972008288,0.0006125040235929191,0.00013894098810851574,0.00014583101437892765
216,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307540502316e-05,0.007121311354309903,0.9375,0.9375,0,0.001512849994469434,6,16.0,0.021767487221434324,target_sparsity_reached,1,1,0.0003234179748687893,0.0,False,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.785000055562705e-05,0.0007322370074689388,0.00028006899810861796,5.4723990615457296e-05,0.00019086097017861903
216,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307538733422e-05,0.007121311353067932,0.9375,0.9375,0,0.0014473339979304,6,16.0,0.02176748722143451,target_sparsity_reached,1,1,0.00016101702931337059,0.0,True,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9253002139739692e-05,0.000774232015828602,0.0002794330066535622,4.778998845722526e-05,0.00014027999714016914
216,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.071307538733422e-05,0.007121311353067932,0.9375,0.9375,0,0.0012831369967898354,6,16.0,0.02176748722143451,target_sparsity_reached,1,1,0.0001454170123906806,0.0,True,,0,0,2.1272479406693527,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.8968977858312428e-05,0.0006502399919554591,0.0002566670154919848,4.391100083012134e-05,0.00013820397725794464
217,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.0625903995461045e-05,0.007115188261420849,0.9375,0.9375,0,0.00026257699937559664,6,16.0,0.025070096349933124,target_sparsity_reached,1,1,8.74840043252334e-05,3.0,True,,0,0,2.0663219576918235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.3617001716047525e-05,5.905400030314922e-05,8.74840043252334e-05,2.9785995138809085e-05,0.0
217,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.6040083618148174e-30,1.6136940112099374e-15,1.0,1.0,1,0.0012570000108098611,6,16.0,7.0199115152750054e-15,residual_tol,0,0,0.0002638839796418324,0.0,False,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.330901043023914e-05,0.000644537023617886,0.0002188090147683397,5.781298386864364e-05,0.00017192200175486505
217,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.084972873482679e-20,1.443943514644073e-10,1.0,1.0,1,0.001173065000330098,6,16.0,5.381613070460034e-10,residual_tol,0,0,0.0001335149718215689,0.0,True,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.387099084444344e-05,0.00061129400273785,0.00022934297157917172,3.733499033842236e-05,0.00013119797222316265
217,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.6040083618148174e-30,1.6136940112099374e-15,1.0,1.0,1,0.0011170129873789847,6,16.0,7.0199115152750054e-15,residual_tol,0,0,0.0002551279903855175,0.0,False,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.439199306536466e-05,0.0005770050338469446,0.00021450397616717964,3.985500370617956e-05,0.00012575500295497477
217,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.084972873482679e-20,1.443943514644073e-10,1.0,1.0,1,0.0011704360076691955,6,16.0,5.381613070460034e-10,residual_tol,0,0,0.00013536997721530497,0.0,True,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3293992853723466e-05,0.000593870019656606,0.0002233340055681765,3.43859865097329e-05,0.000152263994095847
217,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.6040083618148174e-30,1.6136940112099374e-15,1.0,1.0,1,0.0012372679921099916,6,16.0,7.0199115152750054e-15,residual_tol,0,0,0.0002719870244618505,0.0,False,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.492900239303708e-05,0.0006508039950858802,0.0002284780057379976,4.326795169617981e-05,0.00014408100105356425
217,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.084972873482679e-20,1.443943514644073e-10,1.0,1.0,1,0.0013991790037835017,6,16.0,5.381613070460034e-10,residual_tol,0,0,0.0002776400069706142,0.0,True,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.335001772735268e-05,0.0005821320082759485,0.0003629760176409036,5.970201164018363e-05,0.00020964299619663507
217,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.084972873482679e-20,1.443943514644073e-10,1.0,1.0,1,0.0015481480077141896,6,16.0,5.381613070460034e-10,residual_tol,0,0,0.00018014998931903392,0.0,True,,0,0,2.1104150036445293,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5045985239557922e-05,0.000771105958847329,0.00026968300517182797,4.4428976252675056e-05,0.0002586410118965432
218,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00285674065141753,0.053448485960011345,0.875,0.875,0,0.0002712599962251261,6,16.0,0.15576855212370508,target_sparsity_reached,2,2,8.928899478632957e-05,3.0,True,,0,0,2.2645014038617246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.6924986741505563e-05,6.30100112175569e-05,8.928899478632957e-05,2.823500835802406e-05,0.0
218,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.53292914949595e-05,0.005943844841090613,0.9375,0.9375,0,0.0016513269947608933,6,16.0,0.016742383338088626,target_sparsity_reached,1,1,0.00031876497087068856,0.0,False,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.550898691173643e-05,0.0009009240166051313,0.00027665297966450453,6.458599818870425e-05,0.0001607180165592581
218,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.5329292108196206e-05,0.005943844892676474,0.9375,0.9375,0,0.0016446540103061125,6,16.0,0.01674238333808862,target_sparsity_reached,1,1,0.00031408100039698184,0.0,True,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.2289011869579554e-05,0.0007663880242034793,0.00043030902452301234,6.73389877192676e-05,0.0001401060144416988
218,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.53292914949595e-05,0.005943844841090613,0.9375,0.9375,0,0.0013454229920171201,6,16.0,0.016742383338088626,target_sparsity_reached,1,1,0.0002876570069929585,0.0,False,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.810002479236573e-05,0.0006437410047510639,0.00024400900292675942,5.149403295945376e-05,0.00021862200810573995
218,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.5329292108196206e-05,0.005943844892676474,0.9375,0.9375,0,0.0012923519971081987,6,16.0,0.01674238333808862,target_sparsity_reached,1,1,0.0001550039742141962,0.0,True,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.7743008104152977e-05,0.0006404409796232358,0.00027964501350652426,4.644598811864853e-05,0.00013288100308272988
218,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.53292914949595e-05,0.005943844841090613,0.9375,0.9375,0,0.0013386390055529773,6,16.0,0.016742383338088626,target_sparsity_reached,1,1,0.00028863901388831437,0.0,False,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.0309995054267347e-05,0.0006909649964654818,0.00025062100030481815,5.0896022003144026e-05,0.00013721997675020248
218,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.5329292108196206e-05,0.005943844892676474,0.9375,0.9375,0,0.001167973008705303,6,16.0,0.01674238333808862,target_sparsity_reached,1,1,0.00013477801985573024,0.0,True,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6080990210175514e-05,0.0006149150140117854,0.0002337100013392046,3.809102054219693e-05,0.00010853000276256353
218,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.5329292108196206e-05,0.005943844892676474,0.9375,0.9375,0,0.0011091829946963117,6,16.0,0.01674238333808862,target_sparsity_reached,1,1,0.0001337129797320813,0.0,True,,0,0,2.311540292671752,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.522303839214146e-05,0.0005544250016100705,0.0002184719778597355,3.7299992982298136e-05,0.00010918300540652126
219,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.002369299376930176,0.048675449427100066,0.9375,0.9375,0,0.00030599499586969614,6,16.0,0.16587161707931314,target_sparsity_reached,1,1,9.459698048885912e-05,3.0,True,,0,0,2.117258883233662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.883397974073887e-05,8.388800779357553e-05,9.459698048885912e-05,3.0161987524479628e-05,0.0
219,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0181885162021196e-30,1.0090532771871461e-15,1.0,1.0,1,0.0023306860093725845,6,16.0,4.1098831945771105e-15,residual_tol,0,0,0.00052800597040914,0.0,False,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.6088022170588374e-05,0.001043153999489732,0.000296547994366847,7.557700155302882e-05,0.0005134140083100647
219,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.628558253098642e-20,1.2761497769065519e-10,1.0,1.0,1,0.00148047499533277,6,16.0,4.590840810661748e-10,residual_tol,0,0,0.00016288200276903808,0.0,True,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.552797716110945e-05,0.0007994289771886542,0.00028089602710679173,4.685900057666004e-05,0.00012130901450291276
219,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0181885162021196e-30,1.0090532771871461e-15,1.0,1.0,1,0.0014963530120439827,6,16.0,4.1098831945771105e-15,residual_tol,0,0,0.0003190720308339223,0.0,False,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.4634998883120716e-05,0.0008020020031835884,0.00028118901536799967,5.545698513742536e-05,0.0001357970031676814
219,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.628558253098642e-20,1.2761497769065519e-10,1.0,1.0,1,0.0013325769978109747,6,16.0,4.590840810661748e-10,residual_tol,0,0,0.0001574039924889803,0.0,True,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.0027978937141597e-05,0.0006672329909633845,0.00029631800134666264,4.853500286117196e-05,0.0001250950008397922
219,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0181885162021196e-30,1.0090532771871461e-15,1.0,1.0,1,0.0015351530018961057,6,16.0,4.1098831945771105e-15,residual_tol,0,0,0.0003080059977946803,0.0,False,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.115502477157861e-05,0.0008648260118206963,0.00026737699226941913,5.165699985809624e-05,0.0001554409827804193
219,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.628558253098642e-20,1.2761497769065519e-10,1.0,1.0,1,0.0012112089898437262,6,16.0,4.590840810661748e-10,residual_tol,0,0,0.000137466995511204,0.0,True,,0,0,2.12300509436658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9475006158463657e-05,0.0006334889912977815,0.00024001600104384124,4.0346974856220186e-05,0.00010904301598202437
