snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
30.0,296,gOMP,baseline,0.000758292997488752,4.512601299211383e-05,0.0001285150065086782,0.0002692220004973933,7.106497650966048e-05,0.0
30.0,296,gOMP,optimized,0.00026396500470582396,2.723599027376622e-05,5.517801037058234e-05,9.613098518457264e-05,2.907399903051555e-05,0.0
30.0,297,gOMP,baseline,0.0005367060075514019,3.1378003768622875e-05,6.765400758013129e-05,0.00021153601119294763,4.163000266999006e-05,0.0
30.0,297,gOMP,optimized,0.000259241001913324,2.633300027810037e-05,5.380700167734176e-05,9.136901644524187e-05,3.0054987291805446e-05,0.0
30.0,298,gOMP,baseline,0.0004678270051954314,2.6102992706000805e-05,6.48600107524544e-05,0.00018569901294540614,3.756101068574935e-05,0.0
30.0,298,gOMP,optimized,0.0002970159985125065,2.679697354324162e-05,5.493898061104119e-05,9.679401409812272e-05,5.8438003179617226e-05,0.0
30.0,299,gOMP,baseline,0.000544433991308324,3.253899922128767e-05,8.621897723060101e-05,0.00021068398200441152,4.4482978410087526e-05,0.0
30.0,299,gOMP,optimized,0.00036585499765351415,2.8219976229593158e-05,7.606200233567506e-05,0.00016214199422392994,3.811597707681358e-05,0.0
40.0,0,gOMP,baseline,0.0005615840054815635,2.93440098175779e-05,8.598300337325782e-05,0.00022431701654568315,4.0892016841098666e-05,0.0
40.0,0,gOMP,optimized,0.00025619700318202376,2.303101064171642e-05,5.335301102604717e-05,9.592798596713692e-05,2.9928996809758246e-05,0.0
40.0,1,gOMP,baseline,0.0004969610017724335,2.4154986022040248e-05,6.552600825671107e-05,0.00020780701015610248,3.7776975659653544e-05,0.0
40.0,1,gOMP,optimized,0.00023378300829790533,2.0032006432302296e-05,5.072598287370056e-05,8.440497913397849e-05,2.804398536682129e-05,0.0
40.0,2,gOMP,baseline,0.000549907999811694,2.4497989215888083e-05,8.700799662619829e-05,0.00020284397760406137,5.7770987041294575e-05,0.0
40.0,2,gOMP,optimized,0.0002364999963901937,2.1140993339940906e-05,4.947798151988536e-05,8.677599544171244e-05,2.8165988624095917e-05,0.0
40.0,3,gOMP,baseline,0.0006253089959500358,3.942998591810465e-05,8.857501961756498e-05,0.0002456079819239676,5.5639015045017004e-05,0.0
40.0,3,gOMP,optimized,0.0003195710014551878,2.858100924640894e-05,8.110699127428234e-05,0.00010943897359538823,3.505800850689411e-05,0.0
40.0,4,gOMP,baseline,0.0006258969951886684,3.528998058754951e-05,8.357800834346563e-05,0.00022122898371890187,5.229598900768906e-05,0.0
40.0,4,gOMP,optimized,0.0003446000046096742,4.3353968067094684e-05,6.779698014725e-05,0.00011889597226399928,4.5424996642395854e-05,0.0
40.0,5,gOMP,baseline,0.0005957660032436252,3.0452021746896207e-05,8.272600825875998e-05,0.00022625201381742954,4.806900687981397e-05,0.0
40.0,5,gOMP,optimized,0.0002679369936231524,2.3872009478509426e-05,5.579899880103767e-05,0.00010363799810875207,2.967500768136233e-05,0.0
40.0,6,gOMP,baseline,0.001160045008873567,3.7062985938973725e-05,0.00011233602708671242,0.0005415070190792903,0.0001267180050490424,0.0
40.0,6,gOMP,optimized,0.0003363839932717383,4.1489998693577945e-05,7.189599273260683e-05,0.00011208400246687233,3.5555000067688525e-05,0.0
40.0,7,gOMP,baseline,0.0005135659885127097,2.358801430091262e-05,6.609898991882801e-05,0.00021859999105799943,3.8448983104899526e-05,0.0
40.0,7,gOMP,optimized,0.00026736099971458316,2.6505993446335196e-05,5.786799010820687e-05,9.475200204178691e-05,3.090901009272784e-05,0.0
40.0,8,gOMP,baseline,0.000537180996616371,2.3522996343672276e-05,8.8928994955495e-05,0.0002079859987134114,4.319200525060296e-05,0.0
40.0,8,gOMP,optimized,0.0002754299930529669,2.40050139836967e-05,5.6935008615255356e-05,9.874399984255433e-05,3.366098098922521e-05,0.0
40.0,9,gOMP,baseline,0.0006562189955729991,2.351601142436266e-05,6.955699063837528e-05,0.0003025390178663656,5.672396218869835e-05,0.0
40.0,9,gOMP,optimized,0.0003355819935677573,3.779199323616922e-05,6.492002285085618e-05,0.00013283599400892854,3.451398515608162e-05,0.0
40.0,10,gOMP,baseline,0.000647581007797271,2.6955007342621684e-05,0.00012915898696519434,0.00024024500453379005,4.945399996358901e-05,0.0
40.0,10,gOMP,optimized,0.00029830599669367075,2.356500772293657e-05,6.977001612540334e-05,0.00010284398740623146,3.330000618007034e-05,0.0
40.0,11,gOMP,baseline,0.0007599730015499517,4.104000981897116e-05,0.0001036970061250031,0.0002632620162330568,5.005199636798352e-05,0.0
40.0,11,gOMP,optimized,0.0002886760048568249,2.377700002398342e-05,6.005499744787812e-05,0.00010035702143795788,4.6769011532887816e-05,0.0
40.0,12,gOMP,baseline,0.000575840997043997,2.525799209252e-05,9.606998355593532e-05,0.00022074099979363382,4.7527995775453746e-05,0.0
40.0,12,gOMP,optimized,0.00026113800413440913,2.2627980797551572e-05,6.487501377705485e-05,9.363499702885747e-05,2.8443988412618637e-05,0.0
40.0,13,gOMP,baseline,0.0004539929941529408,2.25600233534351e-05,6.158898759167641e-05,0.00018117901345249265,3.382698923815042e-05,0.0
40.0,13,gOMP,optimized,0.00022225899738259614,1.93610176211223e-05,4.782700852956623e-05,7.964301039464772e-05,2.7146015781909227e-05,0.0
40.0,14,gOMP,baseline,0.0005468019953696057,2.566596958786249e-05,7.66859739087522e-05,0.00021587601804640144,4.1032981243915856e-05,0.0
40.0,14,gOMP,optimized,0.0003920599992852658,3.081599425058812e-05,7.622700650244951e-05,0.00016353701357729733,4.8214016715064645e-05,0.0
40.0,15,gOMP,baseline,0.000726088008377701,2.9069968149997294e-05,8.234698907472193e-05,0.0003157399914925918,6.434299575630575e-05,0.0
40.0,15,gOMP,optimized,0.000552745012100786,5.080002301838249e-05,9.206098911818117e-05,0.0001665649760980159,6.765899888705462e-05,0.0
40.0,16,gOMP,baseline,0.0004888840048806742,2.2495994926430285e-05,6.773100176360458e-05,0.00018180400365963578,5.5612021242268384e-05,0.0
40.0,16,gOMP,optimized,0.00022799399448558688,2.076297823805362e-05,4.839501343667507e-05,8.353298471774906e-05,2.6798996259458363e-05,0.0
40.0,17,gOMP,baseline,0.0012084560003131628,5.051799234934151e-05,0.00015496699779760092,0.0005918379756622016,0.00011228398943785578,0.0
40.0,17,gOMP,optimized,0.0003443329915171489,3.405303868930787e-05,7.096699846442789e-05,0.00012791500193998218,3.860301512759179e-05,0.0
40.0,18,gOMP,baseline,0.0011051750043407083,7.159000961109996e-05,0.00014323799405246973,0.0003044450131710619,7.727798947598785e-05,0.0
40.0,18,gOMP,optimized,0.0003121740010101348,2.5353976525366306e-05,5.769998824689537e-05,0.00012884099851362407,3.14839999191463e-05,0.0
40.0,19,gOMP,baseline,0.0004978640063200146,2.3288012016564608e-05,8.910799806471914e-05,0.00018680399807635695,3.880599979311228e-05,0.0
40.0,19,gOMP,optimized,0.0003515299904393032,2.5290006306022406e-05,7.536596967838705e-05,0.00015699300274718553,3.656699846033007e-05,0.0
40.0,20,gOMP,baseline,0.0005361180083127692,2.4748995201662183e-05,9.597797179594636e-05,0.00020192797819618136,4.0530008845962584e-05,0.0
40.0,20,gOMP,optimized,0.00023686900385655463,2.071297785732895e-05,4.997600626666099e-05,8.85099871084094e-05,2.7499976567924023e-05,0.0
40.0,21,gOMP,baseline,0.0005070780025562271,2.397701609879732e-05,6.614699668716639e-05,0.0002140360011253506,3.7116013118065894e-05,0.0
40.0,21,gOMP,optimized,0.00024604400095995516,2.003098779823631e-05,6.0049002058804035e-05,8.569996862206608e-05,2.791201404761523e-05,0.0
40.0,22,gOMP,baseline,0.0006606310053030029,2.504601434338838e-05,8.510299085173756e-05,0.00029716797871515155,5.7518016546964645e-05,0.0
40.0,22,gOMP,optimized,0.00044430801062844694,3.4635973861441016e-05,9.266501001548022e-05,0.0001232890208484605,0.0001025660167215392,0.0
40.0,23,gOMP,baseline,0.00048654500278644264,2.352597948629409e-05,7.970698061399162e-05,0.0001907299883896485,3.508698137011379e-05,0.0
40.0,23,gOMP,optimized,0.000369802990462631,2.9670976800844073e-05,0.00010675600788090378,0.00011774399899877608,4.404099308885634e-05,0.0
40.0,24,gOMP,baseline,0.0005295559967635199,2.4531007511541247e-05,7.821399776730686e-05,0.00020075298380106688,3.8779995520599186e-05,0.0
40.0,24,gOMP,optimized,0.0002729559928411618,2.082802529912442e-05,5.9133992181159556e-05,9.98270115815103e-05,3.206201654393226e-05,0.0
40.0,25,gOMP,baseline,0.00048094100202433765,2.32479942496866e-05,7.314400863833725e-05,0.00019135400361847132,3.4097000025212765e-05,0.0
40.0,25,gOMP,optimized,0.00022907799575477839,2.074202348012477e-05,4.8887013690546155e-05,8.367799455299973e-05,2.7328991563990712e-05,0.0
40.0,26,gOMP,baseline,0.0005694720020983368,2.3963992134667933e-05,8.384200918953866e-05,0.00021616400044877082,5.3516996558755636e-05,0.0
40.0,26,gOMP,optimized,0.0003716529899975285,3.549800021573901e-05,7.21330288797617e-05,0.00012355597573332489,4.5900000259280205e-05,0.0
40.0,27,gOMP,baseline,0.00047258500126190484,2.3311993572860956e-05,6.663300155196339e-05,0.00018810400797519833,3.4523007343523204e-05,0.0
40.0,27,gOMP,optimized,0.00023176599643193185,1.9527986296452582e-05,5.135101673658937e-05,8.536201494280249e-05,2.6727007934823632e-05,0.0
40.0,28,gOMP,baseline,0.0010351990058552474,5.282898200675845e-05,0.0002098430268233642,0.00036743900272995234,7.669902697671205e-05,0.0
40.0,28,gOMP,optimized,0.0003381910064490512,3.009798820130527e-05,7.190000906120986e-05,0.00012079598673153669,3.54610092472285e-05,0.0
40.0,29,gOMP,baseline,0.0005337940092431381,2.479400427546352e-05,8.302999776788056e-05,0.00019864099158439785,3.703498805407435e-05,0.0
40.0,29,gOMP,optimized,0.00022882199846208096,1.9943006918765604e-05,4.781101597473025e-05,8.30959907034412e-05,2.8148017008788884e-05,0.0
40.0,30,gOMP,baseline,0.0012420629936968908,0.00011530199844855815,0.00027795301866717637,0.00036658899625763297,0.00011766601528506726,0.0
40.0,30,gOMP,optimized,0.00027000499540008605,3.9215010474435985e-05,5.397501809056848e-05,9.489103103987873e-05,2.8341994038783014e-05,0.0
40.0,31,gOMP,baseline,0.0011055069917347282,5.2251998567953706e-05,0.0002347530098631978,0.0004265340103302151,9.296298958361149e-05,0.0
40.0,31,gOMP,optimized,0.0003593689907575026,4.474598972592503e-05,6.888700590934604e-05,0.00013705399760510772,4.099300713278353e-05,0.0
40.0,32,gOMP,baseline,0.0005159150023246184,2.266399678774178e-05,7.156000356189907e-05,0.0002095749950967729,4.207297752145678e-05,0.0
40.0,32,gOMP,optimized,0.00023492300533689559,2.065900480374694e-05,5.2561998018063605e-05,8.416599303018302e-05,2.820497320499271e-05,0.0
40.0,33,gOMP,baseline,0.0009473880054429173,4.163198173046112e-05,0.0002876410144381225,0.00030203697679098696,6.82999670971185e-05,0.0
40.0,33,gOMP,optimized,0.00028379898867569864,2.5846995413303375e-05,5.971803329885006e-05,0.00010731702786870301,3.24309803545475e-05,0.0
40.0,34,gOMP,baseline,0.0005521990096895024,2.656600554473698e-05,7.53469648770988e-05,0.00022336900292430073,4.362898471299559e-05,0.0
40.0,34,gOMP,optimized,0.00023844400129746646,2.128798223566264e-05,5.0991991884075105e-05,8.627402712590992e-05,2.842499816324562e-05,0.0
40.0,35,gOMP,baseline,0.0004929869901388884,2.4066001060418785e-05,7.083601667545736e-05,0.00019809999503195286,3.765197470784187e-05,0.0
40.0,35,gOMP,optimized,0.00024224500521086156,2.0695995772257447e-05,5.831802263855934e-05,8.399400394409895e-05,2.6675988920032978e-05,0.0
40.0,36,gOMP,baseline,0.000591085001360625,2.7345013222657144e-05,0.0001012270076898858,0.00023129301553126425,4.4665997847914696e-05,0.0
40.0,36,gOMP,optimized,0.00024588599626440555,2.1033003577031195e-05,5.1041977712884545e-05,9.064799814950675e-05,2.8565991669893265e-05,0.0
40.0,37,gOMP,baseline,0.0004655700031435117,2.2706983145326376e-05,6.673100870102644e-05,0.000184136995812878,3.3948992495425045e-05,0.0
40.0,37,gOMP,optimized,0.0004570360033540055,1.9769009668380022e-05,4.785800410900265e-05,8.238702139351517e-05,0.00017664700862951577,0.0
40.0,38,gOMP,baseline,0.0004971579910488799,2.4917026166804135e-05,7.099300273694098e-05,0.00020070998289156705,3.863099846057594e-05,0.0
40.0,38,gOMP,optimized,0.0002428739971946925,2.103198494296521e-05,5.555198004003614e-05,8.82760068634525e-05,2.7364978450350463e-05,0.0
40.0,39,gOMP,baseline,0.0005134880047990009,2.9284972697496414e-05,7.198500679805875e-05,0.00020190699433442205,3.847399784717709e-05,0.0
40.0,39,gOMP,optimized,0.00026512000476941466,2.0446008420549333e-05,5.003901605959982e-05,8.627900388091803e-05,4.715594695881009e-05,0.0
40.0,40,gOMP,baseline,0.0004880640044575557,2.297898754477501e-05,7.670601189602166e-05,0.0001965899718925357,3.519596066325903e-05,0.0
40.0,40,gOMP,optimized,0.0002531169884605333,2.193496038671583e-05,5.042998236604035e-05,8.856203930918127e-05,4.014599835500121e-05,0.0
40.0,41,gOMP,baseline,0.0005204490007599816,2.5800021830946207e-05,7.94999796198681e-05,0.00020509900059551,4.074600292369723e-05,0.0
40.0,41,gOMP,optimized,0.00029339699540287256,2.3176005925051868e-05,5.756401515100151e-05,0.00010842899791896343,3.132798883598298e-05,0.0
40.0,42,gOMP,baseline,0.0005417089996626601,4.1243984014727175e-05,7.822598854545504e-05,0.00020710797980427742,4.1481005609966815e-05,0.0
40.0,42,gOMP,optimized,0.00022709599579684436,2.0809005945920944e-05,4.832698323298246e-05,8.229399099946022e-05,2.673701965250075e-05,0.0
40.0,43,gOMP,baseline,0.0005002609977964312,2.292098361067474e-05,6.552999548148364e-05,0.00019777999841608107,3.6537996493279934e-05,0.0
40.0,43,gOMP,optimized,0.00022984499810263515,2.025997673626989e-05,5.0480011850595474e-05,8.265901124104857e-05,2.7204019716009498e-05,0.0
40.0,44,gOMP,baseline,0.0006041570013621822,2.9929986339993775e-05,9.898902499116957e-05,0.00023122600396163762,4.264898598194122e-05,0.0
40.0,44,gOMP,optimized,0.0002533429942559451,2.182100433856249e-05,5.249299283605069e-05,9.225802205037326e-05,3.007998748216778e-05,0.0
40.0,45,gOMP,baseline,0.0005663329939125106,3.272398316767067e-05,8.903100388124585e-05,0.00020470698655117303,4.9685011617839336e-05,0.0
40.0,45,gOMP,optimized,0.00033081299625337124,5.7836034102365375e-05,6.640901847276837e-05,0.00010683998698368669,3.444301546551287e-05,0.0
40.0,46,gOMP,baseline,0.0005913860077271238,3.3128977520391345e-05,8.533197978977114e-05,0.0002359790087211877,4.686399188358337e-05,0.0
40.0,46,gOMP,optimized,0.000235549989156425,2.1262996597215533e-05,4.825399082619697e-05,8.778100891504437e-05,2.683501224964857e-05,0.0
40.0,47,gOMP,baseline,0.0006570840050699189,2.8647991712205112e-05,0.00016721700376365334,0.00022130299475975335,5.069300823379308e-05,0.0
40.0,47,gOMP,optimized,0.0002462150005158037,2.0764011424034834e-05,5.0286995247006416e-05,9.098200825974345e-05,2.756399044301361e-05,0.0
40.0,48,gOMP,baseline,0.0005193639954086393,2.476898953318596e-05,6.897297862451524e-05,0.00020480400417000055,3.8597980164922774e-05,0.0
40.0,48,gOMP,optimized,0.00024360499810427427,2.1981002646498382e-05,5.519800470210612e-05,8.501199772581458e-05,2.905201108660549e-05,0.0
40.0,49,gOMP,baseline,0.00046034799015615135,2.2669992176815867e-05,6.283399125095457e-05,0.0001851350098149851,3.3634991268627346e-05,0.0
40.0,49,gOMP,optimized,0.0002320420026080683,1.9531013094820082e-05,4.758000432047993e-05,8.071500633377582e-05,3.00350075121969e-05,0.0
40.0,50,gOMP,baseline,0.0005377619963837788,2.5358996936120093e-05,7.320000440813601e-05,0.00021718101925216615,4.049201379530132e-05,0.0
40.0,50,gOMP,optimized,0.00031006100471131504,2.3777989554218948e-05,6.58859935356304e-05,9.898999996948987e-05,6.249098805710673e-05,0.0
40.0,51,gOMP,baseline,0.0004732959932880476,2.254798891954124e-05,7.448802352882922e-05,0.00018574303248897195,3.27949965139851e-05,0.0
40.0,51,gOMP,optimized,0.00022381999588105828,2.02369992621243e-05,4.8326008254662156e-05,8.097299723885953e-05,2.680400211829692e-05,0.0
40.0,52,gOMP,baseline,0.0005672179977409542,2.5822999305091798e-05,8.861799142323434e-05,0.00022442999761551619,4.5378998038358986e-05,0.0
40.0,52,gOMP,optimized,0.00028825899062212557,4.0180995711125433e-05,5.9730984503403306e-05,9.657899499870837e-05,2.8686976293101907e-05,0.0
40.0,53,gOMP,baseline,0.0006246779958019033,3.2899974030442536e-05,0.00010964201646856964,0.00023551298363599926,4.14280075347051e-05,0.0
40.0,53,gOMP,optimized,0.00024214199220295995,2.103501174133271e-05,5.172399687580764e-05,8.540997805539519e-05,3.257801290601492e-05,0.0
40.0,54,gOMP,baseline,0.0005485659930855036,2.373600727878511e-05,0.00012169200635980815,0.0002011079923249781,3.9551989175379276e-05,0.0
40.0,54,gOMP,optimized,0.0002345160028198734,2.0031991880387068e-05,5.015901115257293e-05,8.523503493051976e-05,2.749002305790782e-05,0.0
40.0,55,gOMP,baseline,0.000549869000678882,2.4398992536589503e-05,7.675900997128338e-05,0.00023397400218527764,3.9242993807420135e-05,0.0
40.0,55,gOMP,optimized,0.00024024498998187482,2.0338004105724394e-05,5.825201515108347e-05,8.345299283973873e-05,2.760700590442866e-05,0.0
40.0,56,gOMP,baseline,0.0005770070129074156,2.6250985683873296e-05,9.958399459719658e-05,0.0002163550234399736,5.5912008974701166e-05,0.0
40.0,56,gOMP,optimized,0.00026748199888970703,2.1371000912040472e-05,5.107100878376514e-05,0.00010958098573610187,3.175697929691523e-05,0.0
40.0,57,gOMP,baseline,0.0004647169989766553,2.2051986888982356e-05,6.345698784571141e-05,0.0001885619858512655,3.3311007427982986e-05,0.0
40.0,57,gOMP,optimized,0.0002553469967097044,1.9920989871025085e-05,4.831899423152208e-05,0.0001047489931806922,2.9161004931665957e-05,0.0
40.0,58,gOMP,baseline,0.0005177359998924658,2.4382010451518e-05,7.525799446739256e-05,0.0002130290085915476,3.893501707352698e-05,0.0
40.0,58,gOMP,optimized,0.00023447499552275985,2.1871979697607458e-05,5.070798215456307e-05,8.439803787041456e-05,2.74090125458315e-05,0.0
40.0,59,gOMP,baseline,0.0004644690052373335,2.1984014892950654e-05,6.410700734704733e-05,0.0001836809969972819,3.251600719522685e-05,0.0
40.0,59,gOMP,optimized,0.0003888930077664554,4.554601036943495e-05,7.95459927758202e-05,0.00013425701763480902,3.866999759338796e-05,0.0
40.0,60,gOMP,baseline,0.0005510860064532608,2.7652975404635072e-05,7.604600978083909e-05,0.00022069300757721066,4.236798849888146e-05,0.0
40.0,60,gOMP,optimized,0.00027642199711408466,2.121900615748018e-05,7.236297824420035e-05,9.099201997742057e-05,3.087300865445286e-05,0.0
40.0,61,gOMP,baseline,0.0006274860061239451,2.4111010134220123e-05,7.719801214989275e-05,0.00028907001251354814,4.274201637599617e-05,0.0
40.0,61,gOMP,optimized,0.00023446499835699797,2.0512001356109977e-05,4.9807000323198736e-05,8.427399734500796e-05,2.742899232544005e-05,0.0
40.0,62,gOMP,baseline,0.0009665869874879718,6.819899135734886e-05,0.00017496899818070233,0.0003386150347068906,0.00010915700113400817,0.0
40.0,62,gOMP,optimized,0.0003885019978042692,3.492100222501904e-05,8.05509916972369e-05,0.00015544302004855126,4.086001717951149e-05,0.0
40.0,63,gOMP,baseline,0.0004687899927375838,2.2612031898461282e-05,6.495998241007328e-05,0.0001895119930850342,3.4356024116277695e-05,0.0
