measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.25,238,RMP,baseline,0.0009654839959694073,4.747297498397529e-05,3.707900759764016e-05,0.00037976699240971357,0.00014187801571097225,0.0
0.25,238,RMP,optimized,0.0005541559949051589,4.7438996261917055e-05,2.893099735956639e-05,0.00012060097651556134,0.0001368680241284892,0.00011696598085109144
0.25,239,RMP,baseline,0.000999932992272079,4.3167994590476155e-05,3.629605635069311e-05,0.00039650799590162933,0.0001456769969081506,0.0
0.25,239,RMP,optimized,0.0004883799992967397,3.82009893655777e-05,2.658998710103333e-05,0.00011563698353711516,0.00012179800251033157,0.00010772496170829982
0.25,240,RMP,baseline,0.0009292809991165996,4.575798811856657e-05,3.250299778301269e-05,0.0003651659790193662,0.0001377740118186921,0.0
0.25,240,RMP,optimized,0.0005336439935490489,4.516198532655835e-05,2.910601324401796e-05,0.00011764699593186378,0.00014195102266967297,0.00011266801448073238
0.25,241,RMP,baseline,0.001027309990604408,4.4383981730788946e-05,3.583997022360563e-05,0.00040331599302589893,0.0001483230444137007,0.0
0.25,241,RMP,optimized,0.0005069599865237251,3.9651975384913385e-05,2.9126007575541735e-05,0.0001206330198328942,0.00012663703819271177,0.00011250001261942089
0.25,242,RMP,baseline,0.001017321992549114,5.134900857228786e-05,3.3478965633548796e-05,0.00039699202170595527,0.00014942897541914135,0.0
0.25,242,RMP,optimized,0.0009024030005093664,0.0001484299573348835,5.9102982049807906e-05,0.00020922903786413372,0.0001952159800566733,0.00015703498502261937
0.25,243,RMP,baseline,0.0010058490006485954,3.9511985960416496e-05,3.4112061257474124e-05,0.00039095900137908757,0.00013842899352312088,0.0
0.25,243,RMP,optimized,0.0004749429936055094,3.6084005841985345e-05,2.6637993869371712e-05,0.00011301200720481575,0.00012018901179544628,0.00010462204227223992
0.25,244,RMP,baseline,0.0012422920117387548,5.814898759126663e-05,4.295997496228665e-05,0.0004446980310603976,0.00019436795264482498,0.0
0.25,244,RMP,optimized,0.0006664940010523424,4.718999844044447e-05,3.0922950827516615e-05,0.00021414596994873136,0.000153811983182095,0.00012509200314525515
0.25,245,RMP,baseline,0.0009138119930867106,3.961200127378106e-05,3.185102832503617e-05,0.0003768790338654071,0.00012982403859496117,0.0
0.25,245,RMP,optimized,0.0005138279957463965,3.833300434052944e-05,2.870698517654091e-05,0.00012016299297101796,0.00012626696843653917,0.00012127998343203217
0.25,246,RMP,baseline,0.0009862430015346035,5.2082978072576225e-05,3.4343014704063535e-05,0.0003916150162694976,0.00015182398783508688,0.0
0.25,246,RMP,optimized,0.0006270720041356981,4.7940018703229725e-05,3.321697295177728e-05,0.00013531200238503516,0.00018402098794467747,0.00012544098717626184
0.25,247,RMP,baseline,0.00094682200870011,4.035199526697397e-05,3.3370990422554314e-05,0.00037440203595906496,0.00013566702546086162,0.0
0.25,247,RMP,optimized,0.00047807399823796004,3.696198109537363e-05,2.664602652657777e-05,0.00011276999430265278,0.00012008500925730914,0.00010708298941608518
0.25,248,RMP,baseline,0.0009771839977474883,5.1544979214668274e-05,4.488301055971533e-05,0.00037247699219733477,0.00014496200310532004,0.0
0.25,248,RMP,optimized,0.0005639239971060306,4.816896398551762e-05,3.280898090451956e-05,0.00013325799955055118,0.00015297197387553751,0.0001169299939647317
0.25,249,RMP,baseline,0.0009468640055274591,4.142698890063912e-05,3.383697185199708e-05,0.0003643389936769381,0.0001424219663022086,0.0
0.25,249,RMP,optimized,0.0004851949925068766,3.689801087602973e-05,2.6170018827542663e-05,0.00011555103992577642,0.00011740298941731453,0.00011230098607484251
0.25,250,RMP,baseline,0.0009374450019095093,4.6937959268689156e-05,3.4065014915540814e-05,0.00036214305146131665,0.00013907703396398574,0.0
0.25,250,RMP,optimized,0.0005156870029168203,4.441601049620658e-05,2.70900345640257e-05,0.0001159610110335052,0.00013227299496065825,0.00010906002717092633
0.25,251,RMP,baseline,0.0011584200110519305,4.645898297894746e-05,4.0365965105593204e-05,0.000491147002321668,0.00016518900520168245,0.0
0.25,251,RMP,optimized,0.00046606900286860764,3.6326004192233086e-05,2.560103894211352e-05,0.00010985000699292868,0.0001168329908978194,0.00010368198854848742
0.25,252,RMP,baseline,0.0009716409986140206,4.724800237454474e-05,3.416104300413281e-05,0.0003915680426871404,0.00014143601583782583,0.0
0.25,252,RMP,optimized,0.0004791510000359267,4.1948005673475564e-05,2.579901774879545e-05,0.00010995107004418969,0.00012330900062806904,0.0001044070377247408
0.25,253,RMP,baseline,0.0009604369988664985,4.1021950892172754e-05,4.2831976315937936e-05,0.0003873069799738005,0.00013650300388690084,0.0
0.25,253,RMP,optimized,0.0004633719945559278,3.649697464425117e-05,2.645498898345977e-05,0.00010987100540660322,0.0001159140228992328,0.00010424197535030544
0.25,254,RMP,baseline,0.0009612150024622679,4.87569923279807e-05,3.545598883647472e-05,0.0003705970157170668,0.00015320202510338277,0.0
0.25,254,RMP,optimized,0.0005247070075711235,4.323202301748097e-05,2.8636030037887394e-05,0.00011934498616028577,0.00013162699178792536,0.00012388899631332606
0.25,255,RMP,baseline,0.0009961330069927499,3.994803410023451e-05,3.303198900539428e-05,0.000433720022556372,0.00013488401600625366,0.0
0.25,255,RMP,optimized,0.00047572598850820214,3.696599742397666e-05,2.6866982807405293e-05,0.00011224704212509096,0.00011876002827193588,0.00010529794963076711
0.25,256,RMP,baseline,0.0009508470102446154,4.533505125436932e-05,3.2491981983184814e-05,0.0003735469945240766,0.00014016400382388383,0.0
0.25,256,RMP,optimized,0.0005549490015255287,4.5729000703431666e-05,2.9727001674473286e-05,0.00012332203914411366,0.0001579130330355838,0.00011534603254403919
0.25,257,RMP,baseline,0.0018585569923743606,7.597000512760133e-05,7.100403308868408e-05,0.0007078220078255981,0.00029070902382954955,0.0
0.25,257,RMP,optimized,0.0009991730039473623,6.967099034227431e-05,6.136299634817988e-05,0.0002550830104155466,0.0002609660296002403,0.00021225899399723858
0.25,258,RMP,baseline,0.0019927510002162308,8.253495616372675e-05,9.281697566621006e-05,0.0007182330300565809,0.0003386419703019783,0.0
0.25,258,RMP,optimized,0.0010745280014816672,7.333898975048214e-05,6.253900937736034e-05,0.00025483696663286537,0.00025824501062743366,0.0003010970103787258
0.25,259,RMP,baseline,0.0009721450041979551,4.6018962166272104e-05,3.3935997635126114e-05,0.0003895490081049502,0.0001454649755032733,0.0
0.25,259,RMP,optimized,0.0007225959998322651,5.5657976190559566e-05,6.050000956747681e-05,0.0001408749958500266,0.0002257230516988784,0.0001323340111412108
0.25,260,RMP,baseline,0.0009881409932859242,4.199596878606826e-05,3.491401730570942e-05,0.00036970098153688014,0.0001543209800729528,0.0
0.25,260,RMP,optimized,0.0005090969934826717,4.766197525896132e-05,2.8947979444637895e-05,0.00011939303658436984,0.00012684495595749468,0.00010990693408530205
0.25,261,RMP,baseline,0.0010333020036341622,4.631502088159323e-05,3.36940138367936e-05,0.000447606056695804,0.00014092399214860052,0.0
0.25,261,RMP,optimized,0.0005625460034934804,4.5569962821900845e-05,3.16840159939602e-05,0.00012898698332719505,0.00015077002171892673,0.00011510905460454524
0.25,262,RMP,baseline,0.0009426949982298538,3.9951992221176624e-05,3.226501576136798e-05,0.0003721649991348386,0.00013204198330640793,0.0
0.25,262,RMP,optimized,0.0004655899974750355,3.6609970265999436e-05,2.5987974368035793e-05,0.0001117309438996017,0.00011662900215014815,0.00010493099398445338
0.25,263,RMP,baseline,0.0010211839980911463,5.037903611082584e-05,6.923300679773092e-05,0.00038063101237639785,0.0001523409882793203,0.0
0.25,263,RMP,optimized,0.0005576499970629811,4.407901724334806e-05,2.870601019822061e-05,0.00015370101027656347,0.0001347079814877361,0.00011472901678644121
0.25,264,RMP,baseline,0.0009737869986565784,3.925594501197338e-05,2.9413989977911115e-05,0.00034935801522806287,0.00021891098003834486,0.0
0.25,264,RMP,optimized,0.0005237399891484529,3.7375997635535896e-05,2.9014030587859452e-05,0.00011947103484999388,0.00013290101196616888,0.00011614800314418972
0.25,265,RMP,baseline,0.0009755460050655529,4.902202636003494e-05,3.427798219490796e-05,0.0003851280052913353,0.0001462530199205503,0.0
0.25,265,RMP,optimized,0.0005393019964685664,4.711699148174375e-05,3.1365008908323944e-05,0.00012249199789948761,0.0001522259699413553,0.00011101701238658279
0.25,266,RMP,baseline,0.000993231005850248,4.182799602858722e-05,3.370596095919609e-05,0.00038142497942317277,0.00014485999417956918,0.0
0.25,266,RMP,optimized,0.0004795929999090731,3.7506993976421654e-05,2.7665038942359388e-05,0.00011214800179004669,0.00011999600974377245,0.00010616600047796965
0.25,267,RMP,baseline,0.0020015140034956858,8.101300045382231e-05,7.439097680617124e-05,0.0007723089947830886,0.00030311799491755664,0.0
0.25,267,RMP,optimized,0.0007572939939564094,5.314096051733941e-05,3.846500476356596e-05,0.0001533390168333426,0.00021176498557906598,0.0001305609621340409
0.25,268,RMP,baseline,0.000906744011444971,3.958499291911721e-05,3.7766978493891656e-05,0.00036393600748851895,0.00012943502224516124,0.0
0.25,268,RMP,optimized,0.0005663660122081637,4.0951010305434465e-05,3.1229021260514855e-05,0.00012994003191124648,0.0001583030098117888,0.00012033303210046142
0.25,269,RMP,baseline,0.0018302259995834902,7.49720202293247e-05,6.769495666958392e-05,0.0007054870075080544,0.0002838440123014152,0.0
0.25,269,RMP,optimized,0.0009770310134626925,7.152097532525659e-05,5.664298078045249e-05,0.0002574039826868102,0.0002502650022506714,0.0002069809997919947
0.25,270,RMP,baseline,0.0010758309945231304,4.2441010009497404e-05,3.805902088060975e-05,0.0004567589930957183,0.0001446940004825592,0.0
0.25,270,RMP,optimized,0.0004968700086465105,3.707101859617978e-05,2.7507965569384396e-05,0.00011328599066473544,0.00012280700320843607,0.00010850200487766415
0.25,271,RMP,baseline,0.0009560129983583465,3.996297891717404e-05,3.4029988455586135e-05,0.00036930797796230763,0.00016498196055181324,0.0
0.25,271,RMP,optimized,0.00048790700384415686,4.1634004446677864e-05,2.883102570194751e-05,0.00011408800492063165,0.00011932601046282798,0.0001072680315701291
0.25,272,RMP,baseline,0.0009790839976631105,4.309603536967188e-05,4.345203342381865e-05,0.00038376598968170583,0.00014140397252049297,0.0
0.25,272,RMP,optimized,0.0004988610016880557,3.8331010728143156e-05,2.8426991775631905e-05,0.00011772802099585533,0.00012183999933768064,0.00011782099318224937
0.25,273,RMP,baseline,0.0011553060030564666,5.143000453244895e-05,4.6990971895866096e-05,0.0004612909979186952,0.00017864200344774872,0.0
0.25,273,RMP,optimized,0.0005158689891686663,4.274696402717382e-05,2.678700548131019e-05,0.00011498194362502545,0.00013426299847196788,0.00010935700265690684
0.25,274,RMP,baseline,0.0009506269998382777,4.765299672726542e-05,3.4527998650446534e-05,0.00035929396108258516,0.00015344195708166808,0.0
0.25,274,RMP,optimized,0.0005441329994937405,4.514399915933609e-05,2.842597314156592e-05,0.0001382750051561743,0.00013635402137879282,0.00011019202065654099
0.25,275,RMP,baseline,0.0018464339955244213,7.553500472567976e-05,7.523801468778402e-05,0.0007015999435679987,0.0002940670237876475,0.0
0.25,275,RMP,optimized,0.0011005220003426075,7.311096123885363e-05,6.274199404288083e-05,0.0002894060162361711,0.00025480294425506145,0.0002565689937910065
0.25,276,RMP,baseline,0.00098743500711862,4.871704732067883e-05,3.4459022572264075e-05,0.00039979699067771435,0.00014393401215784252,0.0
0.25,276,RMP,optimized,0.0006514719862025231,5.278000026009977e-05,5.2695017075166106e-05,0.00015304201224353164,0.0001679669803706929,0.0001301239972235635
0.25,277,RMP,baseline,0.0009720400121295825,3.9804974221624434e-05,3.8959013181738555e-05,0.00036555598489940166,0.00013676697562914342,0.0
0.25,277,RMP,optimized,0.0004817890003323555,3.7308986065909266e-05,2.665699867065996e-05,0.00011351898137945682,0.00011918602103833109,0.00010566200944595039
0.25,278,RMP,baseline,0.0009378789982292801,4.616202204488218e-05,3.944101626984775e-05,0.00037361001886893064,0.0001329700171481818,0.0
0.25,278,RMP,optimized,0.0004873930010944605,4.320200241636485e-05,2.7038957341574132e-05,0.00011195802653674036,0.0001251610228791833,0.00010492299043107778
0.25,279,RMP,baseline,0.001473077994887717,5.0519025535322726e-05,4.864399670623243e-05,0.000604048982495442,0.00021191799896769226,0.0
0.25,279,RMP,optimized,0.0010713740048231557,0.00010011701670009643,8.613499812781811e-05,0.0002442969707772136,0.00024302901874762028,0.0002692669804673642
0.25,280,RMP,baseline,0.0009818489925237373,4.767304926645011e-05,3.4115990274585783e-05,0.00038524300907738507,0.00014301299233920872,0.0
0.25,280,RMP,optimized,0.0009243980020983145,8.147800690494478e-05,4.95229905936867e-05,0.00020197701815050095,0.0002078040415653959,0.00016176898498088121
0.25,281,RMP,baseline,0.0009842149884207174,4.3046980863437057e-05,3.536701842676848e-05,0.00038057900383137167,0.0001496450131526217,0.0
0.25,281,RMP,optimized,0.00047892100701574236,3.791799827013165e-05,3.1560033676214516e-05,0.00011127698235213757,0.00011929398169741035,0.00010484601079951972
0.25,282,RMP,baseline,0.0014612049999414012,7.001507037784904e-05,5.743395013269037e-05,0.00043758102401625365,0.00032657096744515,0.0
0.25,282,RMP,optimized,0.0004896579921478406,4.305098264012486e-05,2.5735018425621092e-05,0.00011295003059785813,0.0001282599987462163,0.000106045015854761
0.25,283,RMP,baseline,0.0009579680045135319,3.8784986827522516e-05,3.549801476765424e-05,0.0003591539862100035,0.0001287770428461954,0.0
0.25,283,RMP,optimized,0.0006526070064865053,4.1879015043377876e-05,3.2931973692029715e-05,0.00013129600847605616,0.0001503030362073332,0.00011889499728567898
0.25,284,RMP,baseline,0.0009447990014450625,4.563997208606452e-05,3.4272001357749104e-05,0.00036624605127144605,0.00015448300109710544,0.0
0.25,284,RMP,optimized,0.00048328700358979404,4.3879044824279845e-05,2.7549947844818234e-05,0.00011150000500492752,0.0001249800407094881,0.0001058879861375317
0.25,285,RMP,baseline,0.0008976420067483559,4.005397204309702e-05,3.164797089993954e-05,0.00035998197563458234,0.00012948499352205545,0.0
0.25,285,RMP,optimized,0.0004976299969712272,3.6658995668403804e-05,2.7498012059368193e-05,0.00011342500511091202,0.0001357220025965944,0.00010854598076548427
0.25,286,RMP,baseline,0.002023246997850947,8.506304584443569e-05,7.56430090405047e-05,0.0007639000104973093,0.0003077740257140249,0.0
0.25,286,RMP,optimized,0.00101312599144876,7.454701699316502e-05,6.761799158994108e-05,0.00023566099116578698,0.00027509800565894693,0.0002114059607265517
0.25,287,RMP,baseline,0.000912532996153459,4.120198718737811e-05,3.285199636593461e-05,0.0003674199979286641,0.00012933100515510887,0.0
0.25,287,RMP,optimized,0.0005177510029170662,3.8346974179148674e-05,2.8147987904958427e-05,0.00012105697533115745,0.0001242690341314301,0.0001265779574168846
0.25,288,RMP,baseline,0.0009603880025679246,4.6680986997671425e-05,3.99870186811313e-05,0.0003859579883283004,0.00013948603009339422,0.0
0.25,288,RMP,optimized,0.0005248819943517447,4.475696187000722e-05,2.9341987101361156e-05,0.00011877997894771397,0.0001403090573148802,0.00011123796866741031
0.25,289,RMP,baseline,0.0009364740108139813,4.0769955376163125e-05,4.536400956567377e-05,0.00036896602250635624,0.00013371999375522137,0.0
0.25,289,RMP,optimized,0.0004816950095118955,3.801098500844091e-05,2.593702811282128e-05,0.00011386301775928587,0.00011975597590208054,0.000108282984001562
0.25,290,RMP,baseline,0.0012863269948866218,6.552197737619281e-05,4.8510992201045156e-05,0.0004403790080687031,0.00019690497720148414,0.0
0.25,290,RMP,optimized,0.0005075890076113865,3.9566002669744194e-05,2.889902680180967e-05,0.00012166200031060725,0.00012512897956185043,0.00011080400145146996
0.25,291,RMP,baseline,0.000981345001491718,4.7299006837420166e-05,3.337902307976037e-05,0.0003824110171990469,0.00014371400175150484,0.0
0.25,291,RMP,optimized,0.0005237490113358945,4.737800918519497e-05,3.728999581653625e-05,0.00011949696636293083,0.00013116303307469934,0.00010950998694170266
0.25,292,RMP,baseline,0.0010472889989614487,8.781100041233003e-05,3.768099122680724e-05,0.000402463017962873,0.000152804990648292,0.0
0.25,292,RMP,optimized,0.0005073920037830248,4.465499660000205e-05,2.732098801061511e-05,0.00011961995915044099,0.0001300579751841724,0.0001105199771700427
0.25,293,RMP,baseline,0.0009175320010399446,3.899900184478611e-05,3.192102303728461e-05,0.00036334400647319853,0.00013042998034507036,0.0
0.25,293,RMP,optimized,0.00046045299677643925,3.74509982066229e-05,2.674697316251695e-05,0.00010961599764414132,0.00011484097922220826,0.00010378200386185199
0.25,294,RMP,baseline,0.0009794960060389712,4.793997504748404e-05,3.456600825302303e-05,0.00039812597970012575,0.0001431599521311,0.0
0.25,294,RMP,optimized,0.0004899110062979162,4.359200829640031e-05,2.638103615026921e-05,0.00011409302533138543,0.00012625401723198593,0.00010563599062152207
0.25,295,RMP,baseline,0.000979482996626757,4.055304452776909e-05,3.4751006751321256e-05,0.00037777698889840394,0.00013737499830313027,0.0
0.25,295,RMP,optimized,0.000967314001172781,7.151399040594697e-05,5.249798414297402e-05,0.00018866198661271483,0.00034192904422525316,0.0001990610035136342
