trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
125,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.8644545915147976e-09,7.657972702690183e-05,0.9642857142857143,0.9642857142857143,0,0.0011430439917603508,10,28.0,0.0003351850351467102,target_sparsity_reached,1,1,0.0005353309970814735,3.0,False,,0,0,3.1103224501605387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,4.623999120667577e-05,0.00010914201266132295,0.0005353309970814735,7.217201346065849e-05,0.0
125,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.864456330106189e-09,7.657973837841306e-05,0.9642857142857143,0.9642857142857143,0,0.0011035569914383814,10,28.0,0.00033518503514726725,target_sparsity_reached,1,1,0.0004438030009623617,3.0,True,,0,0,3.1103224501605387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,9.28690133150667e-05,0.0002285179652972147,0.0004438030009623617,0.00016308901831507683,0.0
125,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0025232657857199325,0.050232119064597826,0.8928571428571429,0.8928571428571429,0,0.008161819001543336,11,28.0,0.19129459357901868,target_sparsity_reached,3,3,0.0007567389839095995,17.636363636363637,False,,0,0,3.2182806685456717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4688.0,768.0,2048.0,0.0,0.0,0.0,1424.0,96.0,88.0,88.0,88.0,88.0,0.0,9.394997323397547e-05,0.006108686968218535,0.0007025200175121427,0.00012003496522083879,0.00021804898278787732
125,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,5.860503020274158e-09,7.6553922304962e-05,0.9642857142857143,0.9642857142857143,0,0.002321416002814658,11,28.0,0.0003352052508161308,target_sparsity_reached,1,1,0.0002805290132528171,0.0,True,,0,0,3.015528288861504,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9728.0,768.0,2048.0,0.0,6272.0,224.0,224.0,96.0,88.0,0.0,0.0,8.0,0.0,5.069701001048088e-05,0.0012007090263068676,0.0004825979849556461,8.108300971798599e-05,0.00016222501290030777
126,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0047808608161522105,0.06914376917808437,0.8571428571428571,0.8571428571428571,0,0.002509802012355067,28,28.0,0.21816440306003643,target_sparsity_reached,4,4,0.0012246630358276889,1.0,False,,0,0,3.3139860015342193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.0001076860207831487,0.000171939012943767,0.0012246630358276889,0.00015910791989881545,0.0
126,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.004780860821321344,0.06914376921546397,0.8571428571428571,0.8571428571428571,0,0.001022486001602374,28,28.0,0.2181644030600364,target_sparsity_reached,4,4,0.00041815193253569305,1.0,True,,0,0,3.3139860015342193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,8.727303065825254e-05,3.706301504280418e-05,0.00041815193253569305,0.000140771982842125,0.00022317598632071167
126,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00589509353996401,0.07677951250147405,0.8571428571428571,0.8571428571428571,0,0.0011042629921576008,10,28.0,0.22740492382700533,target_sparsity_reached,4,4,0.0005392139864852652,3.0,False,,0,0,3.1300106506962218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,4.010797420050949e-05,0.00010664202272891998,0.0005392139864852652,6.30730064585805e-05,0.0
126,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005895093542285938,0.0767795125165948,0.8571428571428571,0.8571428571428571,0,0.0004859710024902597,10,28.0,0.22740492382700528,target_sparsity_reached,4,4,0.00019828900985885412,3.0,True,,0,0,3.1300106506962218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,3.6340003134682775e-05,8.619598520454019e-05,0.00019828900985885412,7.14350026100874e-05,0.0
126,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.025988092483904317,0.16120822709745403,0.75,0.75,0,0.00840549600252416,11,28.0,0.4531395299202333,target_sparsity_reached,7,7,0.0007200849941000342,17.272727272727273,False,,0,0,3.46176089033877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4736.0,768.0,2048.0,0.0,0.0,0.0,1472.0,96.0,88.0,88.0,88.0,88.0,0.0,7.315399125218391e-05,0.005971560996840708,0.0006179700285429135,9.975797729566693e-05,0.0007204910070868209
126,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.005287668137107642,0.07271635398662148,0.8571428571428571,0.8571428571428571,0,0.0023435110051650554,11,28.0,0.21130908187349276,target_sparsity_reached,4,4,0.0002893699856940657,0.0,True,,0,0,3.1935957275983577,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9728.0,768.0,2048.0,0.0,6272.0,224.0,224.0,96.0,88.0,0.0,0.0,8.0,0.0,4.450300184544176e-05,0.0012594609725056216,0.0004919129860354587,6.977099110372365e-05,0.0002121429715771228
127,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.33678524137131194,0.580332009604254,0.5714285714285714,0.5714285714285714,0,0.0025988570123445243,28,28.0,1.1340598497086265,target_sparsity_reached,12,12,0.0012176940363133326,1.0,False,,0,0,3.0510187376633593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.00012500298907980323,0.00018173693388234824,0.0012176940363133326,0.0001904819655464962,0.0
127,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.33678524136528665,0.5803320095990627,0.5714285714285714,0.5714285714285714,0,0.0012863119918620214,28,28.0,1.1340598497086265,target_sparsity_reached,12,12,0.0005050769977970049,1.0,True,,0,0,3.0510187376633593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.00015003998123575002,5.308800609782338e-05,0.0005050769977970049,0.00018694496247917414,0.0002487739984644577
127,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.5031934984177956,0.7093613313522211,0.5,0.5,0,0.001054139996995218,10,28.0,1.142202921766697,target_sparsity_reached,14,14,0.00048645897186361253,3.0,False,,0,0,3.1923615677644204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,4.33509994763881e-05,0.00010245898738503456,0.00048645897186361253,6.493896944448352e-05,0.0
127,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.5031934983399499,0.7093613312973508,0.5,0.5,0,0.0003959559981012717,10,28.0,1.142202921766697,target_sparsity_reached,14,14,0.00014934396313037723,3.0,True,,0,0,3.1923615677644204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,3.802099672611803e-05,7.4876967119053e-05,0.00014934396313037723,4.9211972509510815e-05,0.0
127,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.3820902560223427,0.618134496709529,0.5714285714285714,0.5714285714285714,0,0.0072320480103371665,10,28.0,1.1532526148479036,target_sparsity_reached,12,12,0.0006428730121115223,18.9,False,,0,0,2.745117739684218,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4504.0,768.0,2048.0,0.0,0.0,0.0,1280.0,88.0,80.0,80.0,80.0,80.0,0.0,7.262900180649012e-05,0.005143686998053454,0.0005450220196507871,9.007602056954056e-05,0.00028397797723300755
127,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.06826204525447975,0.26127006191770186,0.8214285714285714,0.8214285714285714,0,0.003174541998305358,11,28.0,0.7307010188341362,target_sparsity_reached,5,5,0.00031393901736009866,0.0,True,,0,0,2.7567255298707614,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9728.0,768.0,2048.0,0.0,6272.0,224.0,224.0,96.0,88.0,0.0,0.0,8.0,0.0,5.189400690142065e-05,0.0014063850103411824,0.0005466419970616698,8.536700624972582e-05,0.0008009370212676004
128,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007823564628396261,0.027970635724624247,0.9642857142857143,0.9642857142857143,0,0.002441897988319397,28,28.0,0.07351814556410585,target_sparsity_reached,1,1,0.0011045320134144276,1.0,False,,0,0,3.0331539696235037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.0001134919875767082,0.00017830096476245672,0.0011045320134144276,0.00016078902990557253,0.0
128,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007823564621214293,0.02797063571178584,0.9642857142857143,0.9642857142857143,0,0.0015787910087965429,28,28.0,0.07351814556410577,target_sparsity_reached,1,1,0.0005570090434048325,1.0,True,,0,0,3.0331539696235037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.0001601829717401415,6.881606532260776e-05,0.0005570090434048325,0.00023229297949001193,0.00034880197199527174
128,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007804506126808629,0.027936546183822776,0.9642857142857143,0.9642857142857143,0,0.0018634799926076084,10,28.0,0.07346835224479736,target_sparsity_reached,1,1,0.0008439270022790879,3.0,False,,0,0,2.9297276641153176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,8.118600817397237e-05,0.00020829997083637863,0.0008439270022790879,0.00019306300964672118,0.0
128,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007804506119185948,0.027936546170179925,0.9642857142857143,0.9642857142857143,0,0.0005144629976712167,10,28.0,0.07346835224479734,target_sparsity_reached,1,1,0.00020643802417907864,3.0,True,,0,0,2.9297276641153176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,4.469999112188816e-05,9.688999853096902e-05,0.00020643802417907864,6.506300996989012e-05,0.0
128,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.023709903358390065,0.15398020443677188,0.8214285714285714,0.8214285714285714,0,0.007140647008782253,11,28.0,0.33951888228347515,target_sparsity_reached,5,5,0.0006502989708678797,17.454545454545453,False,,0,0,2.908812871092016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4736.0,768.0,2048.0,0.0,0.0,0.0,1472.0,96.0,88.0,88.0,88.0,88.0,0.0,5.699598114006221e-05,0.004949676993419416,0.0005576209805440158,7.674598600715399e-05,0.0006736459617968649
128,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.5105847746126333e-20,1.8736554578183879e-10,1.0,1.0,1,0.002426959006697871,11,28.0,4.869384528971631e-10,residual_tol,0,0,0.00030452400096692145,0.0,True,,0,0,2.9007045029764567,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9728.0,768.0,2048.0,0.0,6272.0,224.0,224.0,96.0,88.0,0.0,0.0,8.0,0.0,4.488301055971533e-05,0.0013762929738732055,0.0005159089778317139,7.64790311222896e-05,0.0001444640220142901
129,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.7721672285209698e-30,1.664982651117113e-15,1.0,1.0,1,0.00261740101268515,28,28.0,6.625775351370321e-15,target_sparsity_reached,0,0,0.0012240300566190854,1.0,False,,0,0,3.069475971108716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.00012589700054377317,0.00020407601550687104,0.0012240300566190854,0.00020090900943614542,0.0
129,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.606318777457462e-20,2.1462336260196517e-10,1.0,1.0,1,0.0015665570099372417,28,28.0,4.996239107220039e-10,target_sparsity_reached,0,0,0.0005084909935249016,1.0,True,,0,0,3.069475971108716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.0003412719815969467,5.436502397060394e-05,0.0005084909935249016,0.0001707619521766901,0.0002683060010895133
129,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0001449598072620945,0.012039925550521254,0.9285714285714286,0.9285714285714286,0,0.0013557600032072514,10,28.0,0.035461112715365145,target_sparsity_reached,2,2,0.000628052992396988,3.0,False,,0,0,3.117009458616224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,5.6764998589642346e-05,0.0001508890272816643,0.000628052992396988,9.388300532009453e-05,0.0
129,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00014495980739874238,0.012039925556196034,0.9285714285714286,0.9285714285714286,0,0.0005920240073464811,10,28.0,0.035461112715365097,target_sparsity_reached,2,2,0.00027325202245265245,3.0,True,,0,0,3.117009458616224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,4.660100967157632e-05,0.00010138202924281359,0.00027325202245265245,6.287901487667114e-05,0.0
129,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0011308950648449652,0.03362878327928272,0.8571428571428571,0.8571428571428571,0,0.006523788993945345,11,28.0,0.0868079733843919,target_sparsity_reached,4,4,0.0005945790180703625,17.818181818181817,False,,0,0,3.134053185190729,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4688.0,768.0,2048.0,0.0,0.0,0.0,1424.0,96.0,88.0,88.0,88.0,88.0,0.0,6.917696737218648e-05,0.004771092004375532,0.0005200370214879513,7.319099677260965e-05,0.0002366510161664337
129,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.606330302648118e-20,2.1462363109984226e-10,1.0,1.0,1,0.002440908006974496,11,28.0,4.996247580202707e-10,residual_tol,0,0,0.00030399196839425713,0.0,True,,0,0,3.0694759711087154,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9728.0,768.0,2048.0,0.0,6272.0,224.0,224.0,96.0,88.0,0.0,0.0,8.0,0.0,5.1077004172839224e-05,0.0013820509775541723,0.0005193370016058907,7.944500248413533e-05,0.00013973201566841453
130,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.8992301259040756e-30,1.7027125787707318e-15,1.0,1.0,1,0.002487077988917008,28,28.0,7.824453075746228e-15,target_sparsity_reached,0,0,0.001167446986073628,1.0,False,,0,0,2.9417175057906135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.00011270104732830077,0.00017807399854063988,0.001167446986073628,0.0001798330049496144,0.0
130,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.51754749290141e-20,1.8755125947061539e-10,1.0,1.0,1,0.0016553140012547374,28,28.0,5.753386950670042e-10,target_sparsity_reached,0,0,0.000911821989575401,1.0,True,,0,0,2.9417175057906135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.00011105199519079179,5.690201942343265e-05,0.000911821989575401,0.00018305103003513068,0.0002522650029277429
130,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0001311112256191597,0.011450381025064611,0.8928571428571429,0.8928571428571429,0,0.0012053340033162385,10,28.0,0.037192141393977585,target_sparsity_reached,3,3,0.0005383079842431471,3.0,False,,0,0,3.1068910175637416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,4.5918000978417695e-05,0.00011798599734902382,0.0005383079842431471,9.014598617795855e-05,0.0
130,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0001311112254143376,0.011450381016120711,0.8928571428571429,0.8928571428571429,0,0.0006018410058459267,10,28.0,0.03719214139397762,target_sparsity_reached,3,3,0.00021836001542396843,3.0,True,,0,0,3.1068910175637416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,4.470899875741452e-05,0.00014676597493235022,0.00021836001542396843,6.601402128580958e-05,0.0
130,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.27258573996526e-06,0.0018090289494547232,0.9642857142857143,0.9642857142857143,0,0.008782398988842033,12,28.0,0.006235479148204086,target_sparsity_reached,1,1,0.0009201489883707836,16.583333333333332,False,,0,0,2.996095646313319,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4896.0,768.0,2048.0,0.0,0.0,0.0,1592.0,104.0,96.0,96.0,96.0,96.0,0.0,6.679301441181451e-05,0.006041878019459546,0.0008427120483247563,0.00013799495354760438,0.0006608950207009912
130,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.414863794693471e-30,1.8479350082439238e-15,1.0,1.0,1,0.0030281409999588504,12,28.0,8.396159828573338e-15,residual_tol,0,0,0.00029732398979831487,0.0,True,,0,0,2.9417175057906153,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9744.0,768.0,2048.0,0.0,6272.0,224.0,224.0,104.0,96.0,0.0,0.0,8.0,0.0,4.8650006647221744e-05,0.0013261290005175397,0.0005077679525129497,7.806398207321763e-05,0.0007604139973409474
131,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.53511376886727e-29,3.918052792992037e-15,1.0,1.0,1,0.0028234040073584765,28,28.0,1.7355945048175198e-14,target_sparsity_reached,0,0,0.0012609449622686952,1.0,False,,0,0,3.0169952744558555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.00014756599557586014,0.00020013000175822526,0.0012609449622686952,0.00024301299708895385,0.0
131,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.6410490304624786e-20,1.6251304656742111e-10,1.0,1.0,1,0.0010823060001712292,28,28.0,6.170926005355224e-10,target_sparsity_reached,0,0,0.000461522038676776,1.0,True,,0,0,3.0169952744558555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.00010580998787190765,3.561197081580758e-05,0.000461522038676776,0.00014708297385368496,0.00020435800252016634
131,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00017600882181172657,0.013266831641794756,0.9642857142857143,0.9642857142857143,0,0.0014648899959865957,10,28.0,0.053427959967754096,target_sparsity_reached,1,1,0.0006815189990447834,3.0,False,,0,0,3.07169363358954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,6.06010144110769e-05,0.00015902501763775945,0.0006815189990447834,0.00010282300354447216,0.0
131,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.00017600882226333377,0.013266831658814916,0.9642857142857143,0.9642857142857143,0,0.0007958399946801364,10,28.0,0.05342795996775412,target_sparsity_reached,1,1,0.00027643097564578056,3.0,True,,0,0,3.07169363358954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,0.00010427000233903527,0.00017163099255412817,0.00027643097564578056,8.42819717945531e-05,0.0
131,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0004612600189370642,0.021476964844620486,0.9285714285714286,0.9285714285714286,0,0.007874884002376348,12,28.0,0.09164692606985245,target_sparsity_reached,2,2,0.0006774630019208416,16.583333333333332,False,,0,0,3.503441815947381,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4896.0,768.0,2048.0,0.0,0.0,0.0,1592.0,104.0,96.0,96.0,96.0,96.0,0.0,6.777202361263335e-05,0.005605208003544249,0.0005895200010854751,8.176497067324817e-05,0.0006488849758170545
131,28,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.6410492318953088e-20,1.6251305276485666e-10,1.0,1.0,1,0.004776610992848873,12,28.0,6.170923761837402e-10,residual_tol,0,0,0.0003978810127591714,0.0,True,,0,0,3.0169952744558555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9744.0,768.0,2048.0,0.0,6272.0,224.0,224.0,104.0,96.0,0.0,0.0,8.0,0.0,6.533903069794178e-05,0.0022146080154925585,0.0006733989721396938,0.00011289198300801218,0.0008280079928226769
132,28,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.0750715577829088e-30,1.4405108669437064e-15,1.0,1.0,1,0.0027340930100763217,28,28.0,8.525277652680681e-15,target_sparsity_reached,0,0,0.0012414040538715199,1.0,False,,0,0,2.9312155860148628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,768.0,2048.0,0.0,0.0,0.0,3248.0,232.0,0.0,0.0,0.0,224.0,0.0,0.00013285000750329345,0.0002906070149037987,0.0012414040538715199,0.00018457495025359094,0.0
132,28,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.2837362178056024e-20,1.812108224639357e-10,1.0,1.0,1,0.001239577992237173,28,28.0,7.275644491215208e-10,target_sparsity_reached,0,0,0.0005285460065351799,1.0,True,,0,0,2.9312155860148628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,768.0,0.0,256.0,6272.0,224.0,224.0,232.0,0.0,0.0,0.0,8.0,0.0,0.00010357899009250104,4.4168016756884754e-05,0.0005285460065351799,0.0001858729956438765,0.0002401580277364701
132,28,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00026255955108326777,0.016203689428129255,0.9285714285714286,0.9285714285714286,0,0.0010606490104692057,10,28.0,0.055253975104714775,target_sparsity_reached,2,2,0.0004935890319757164,3.0,False,,0,0,2.853493088994657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,768.0,2048.0,256.0,0.0,0.0,1304.0,88.0,0.0,0.0,0.0,80.0,0.0,3.7728939787484705e-05,0.00011028796143364161,0.0004935890319757164,6.166695675347e-05,0.0
132,28,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0002625595509967177,0.016203689425458564,0.9285714285714286,0.9285714285714286,0,0.00041866399988066405,10,28.0,0.05525397510471467,target_sparsity_reached,2,2,0.00015711699961684644,3.0,True,,0,0,2.853493088994657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,768.0,0.0,256.0,0.0,0.0,224.0,88.0,0.0,0.0,0.0,8.0,0.0,4.255599924363196e-05,7.94480147305876e-05,0.00015711699961684644,5.2284987759776413e-05,0.0
132,28,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0001016502801306313,0.010082176358834004,0.9642857142857143,0.9642857142857143,0,0.007909466992714442,12,28.0,0.035891047921918565,target_sparsity_reached,1,1,0.0007758410210954025,16.5,False,,0,0,2.8983179139423765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4896.0,768.0,2048.0,0.0,0.0,0.0,1592.0,104.0,96.0,96.0,96.0,96.0,0.0,5.710397090297192e-05,0.005161164968740195,0.0006909110088599846,9.69019893091172e-05,0.0010305300093023106
