measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.5625,232,gOMP,optimized,0.0003286519931862131,3.356800880283117e-05,7.213202479761094e-05,0.00010753099923022091,3.493200347293168e-05,0.0
0.5625,233,gOMP,baseline,0.000648176996037364,4.149999585933983e-05,0.00010674701479729265,0.0002198049915023148,5.5872005759738386e-05,0.0
0.5625,233,gOMP,optimized,0.0002519020054023713,2.8776979888789356e-05,5.042301199864596e-05,9.025400504469872e-05,3.138800093438476e-05,0.0
0.5625,234,gOMP,baseline,0.0004739069991046563,2.4811015464365482e-05,7.170801109168679e-05,0.0001856360031524673,3.672701132018119e-05,0.0
0.5625,234,gOMP,optimized,0.00023143900034483522,2.2701016860082746e-05,4.9726979341357946e-05,8.209100633393973e-05,2.882799890358001e-05,0.0
0.5625,235,gOMP,baseline,0.0006956900033401325,5.110101483296603e-05,0.00010699400445446372,0.0002327599941054359,7.375198765657842e-05,0.0
0.5625,235,gOMP,optimized,0.00028331400244496763,3.1602001399733126e-05,5.5239986977539957e-05,0.00010361401655245572,3.49469919456169e-05,0.0
0.5625,236,gOMP,baseline,0.0005604189937002957,3.557500895112753e-05,9.02230094652623e-05,0.00020343100186437368,5.339201015885919e-05,0.0
0.5625,236,gOMP,optimized,0.00030194700229912996,3.4828990465030074e-05,5.404202966019511e-05,9.678299829829484e-05,3.2226991606876254e-05,0.0
0.5625,237,gOMP,baseline,0.000549983000382781,2.793998282868415e-05,9.14799893507734e-05,0.00020565198792610317,4.7519002691842616e-05,0.0
0.5625,237,gOMP,optimized,0.00026632599474396557,2.6285983039997518e-05,5.50419936189428e-05,9.77930030785501e-05,3.434999962337315e-05,0.0
0.5625,238,gOMP,baseline,0.000585406000027433,3.077500150538981e-05,0.00010283399024046957,0.00021947201457805932,4.805999924428761e-05,0.0
0.5625,238,gOMP,optimized,0.0003051100065931678,2.7440008125267923e-05,7.468799594789743e-05,9.954998677130789e-05,4.446700040716678e-05,0.0
0.5625,239,gOMP,baseline,0.0005123830051161349,3.1768024200573564e-05,7.728501805104315e-05,0.00019049902039114386,4.629199975170195e-05,0.0
0.5625,239,gOMP,optimized,0.0002687800006242469,4.24790196120739e-05,5.278800381347537e-05,8.759097545407712e-05,3.1158007914200425e-05,0.0
0.5625,240,gOMP,baseline,0.0006216409965418279,2.8964990633539855e-05,0.00010722001024987549,0.00024281001242343336,5.2126008085906506e-05,0.0
0.5625,240,gOMP,optimized,0.00027108099311590195,2.6116002118214965e-05,5.78800099901855e-05,9.783000859897584e-05,3.476301208138466e-05,0.0
0.5625,241,gOMP,baseline,0.0005706700030714273,5.6119984947144985e-05,8.659898594487458e-05,0.0001983410184038803,4.384700150694698e-05,0.0
0.5625,241,gOMP,optimized,0.00025485300284344703,2.5444984203204513e-05,5.2481002057902515e-05,8.865499694366008e-05,3.097101580351591e-05,0.0
0.5625,242,gOMP,baseline,0.00047611299669370055,2.6115012587979436e-05,6.919199950061738e-05,0.00018306000856682658,3.920400922652334e-05,0.0
0.5625,242,gOMP,optimized,0.00024461199063807726,2.3847009288147092e-05,4.998999065719545e-05,8.849198638927191e-05,3.076699795201421e-05,0.0
0.5625,243,gOMP,baseline,0.0007226140005514026,3.8498008507303894e-05,0.0001634239888517186,0.00024421900161542,6.418600969482213e-05,0.0
0.5625,243,gOMP,optimized,0.00026042199169751257,2.8552996809594333e-05,5.1925977459177375e-05,9.104199125431478e-05,3.0597992008551955e-05,0.0
0.5625,244,gOMP,baseline,0.00048463699931744486,2.8326016035862267e-05,6.867400952614844e-05,0.00018279600772075355,3.898100112564862e-05,0.0
0.5625,244,gOMP,optimized,0.0002751440042629838,2.6020992663688958e-05,6.018999556545168e-05,0.00010027198004536331,3.5138000384904444e-05,0.0
0.5625,245,gOMP,baseline,0.0004977569915354252,2.888796734623611e-05,7.090202416293323e-05,0.0001909460115712136,4.151499888394028e-05,0.0
0.5625,245,gOMP,optimized,0.00029531799373216927,2.902401320170611e-05,5.9111000155098736e-05,0.00010068301344290376,5.207600770518184e-05,0.0
0.5625,246,gOMP,baseline,0.00050374299462419,3.721698885783553e-05,6.899400614202023e-05,0.00019409302331041545,3.9636026485823095e-05,0.0
0.5625,246,gOMP,optimized,0.0002579949941718951,2.5079003535211086e-05,5.5127005907706916e-05,9.037400013767183e-05,3.211500006727874e-05,0.0
0.5625,247,gOMP,baseline,0.0005440069944597781,3.577799361664802e-05,8.735700976103544e-05,0.00020836001203861088,5.0314978579990566e-05,0.0
0.5625,247,gOMP,optimized,0.0002459800016367808,2.920597034972161e-05,4.989402077626437e-05,8.650000381749123e-05,3.126196679659188e-05,0.0
0.5625,248,gOMP,baseline,0.000525155002833344,2.7632995625026524e-05,7.886900857556611e-05,0.0002108169865095988,4.2230007238686085e-05,0.0
0.5625,248,gOMP,optimized,0.00024247501278296113,2.3703978513367474e-05,5.119100387673825e-05,8.787900151219219e-05,3.055698471143842e-05,0.0
0.5625,249,gOMP,baseline,0.0005064359866082668,2.8829992515966296e-05,7.128399738576263e-05,0.00019581502419896424,4.640300176106393e-05,0.0
0.5625,249,gOMP,optimized,0.00025899100000970066,2.582298475317657e-05,5.2270988817326725e-05,8.777402399573475e-05,4.054199962411076e-05,0.0
0.5625,250,gOMP,baseline,0.0006276380008785054,3.333701170049608e-05,0.0001011889980873093,0.00022270400950219482,5.651998799294233e-05,0.0
0.5625,250,gOMP,optimized,0.00029695499688386917,3.1077986932359636e-05,6.114300049375743e-05,0.00010574700718279928,3.783499414566904e-05,0.0
0.5625,251,gOMP,baseline,0.0005197470018174499,3.2137002563104033e-05,6.818000110797584e-05,0.00019690499175339937,4.7344990889541805e-05,0.0
0.5625,251,gOMP,optimized,0.000332850991981104,4.377200093585998e-05,6.484099139925092e-05,0.00011271600669715554,4.4150016037747264e-05,0.0
0.5625,252,gOMP,baseline,0.0006064780027372763,2.9552989872172475e-05,8.161398000083864e-05,0.0002629549999255687,5.6303004384972155e-05,0.0
0.5625,252,gOMP,optimized,0.00025006599025800824,2.38849752349779e-05,5.1426992285996675e-05,8.85010085767135e-05,3.0233000870794058e-05,0.0
0.5625,253,gOMP,baseline,0.0007701909926254302,4.0736995288170874e-05,0.00012174199218861759,0.0002990089851664379,7.539399666711688e-05,0.0
0.5625,253,gOMP,optimized,0.000304043001960963,2.909298927988857e-05,6.169600237626582e-05,0.00010934399324469268,3.5599994589574635e-05,0.0
0.5625,254,gOMP,baseline,0.0005451869947137311,2.9087983421050012e-05,8.181501470971853e-05,0.00020806299289688468,5.0906004616990685e-05,0.0
0.5625,254,gOMP,optimized,0.00026523100677877665,3.560198820196092e-05,5.433401383925229e-05,8.920799882616848e-05,2.9812988941557705e-05,0.0
0.5625,255,gOMP,baseline,0.0005465389986056834,3.585299418773502e-05,9.506700735073537e-05,0.0001982209796551615,5.204800982028246e-05,0.0
0.5625,255,gOMP,optimized,0.0002507820026949048,3.134000871796161e-05,5.041102122049779e-05,8.93680116860196e-05,3.09180177282542e-05,0.0
0.5625,256,gOMP,baseline,0.0008931010088417679,5.875702481716871e-05,0.00010884000221267343,0.000337499994202517,0.00011228499352000654,0.0
0.5625,256,gOMP,optimized,0.000308599992422387,3.0163006158545613e-05,6.345797737594694e-05,0.00011528100003488362,3.4097000025212765e-05,0.0
0.5625,257,gOMP,baseline,0.0005278609896777198,2.7632966521196067e-05,7.680901035200804e-05,0.00020572598441503942,4.220099071972072e-05,0.0
0.5625,257,gOMP,optimized,0.0002844359987648204,4.143899423070252e-05,5.8609002735465765e-05,9.420598507858813e-05,3.5115983337163925e-05,0.0
0.5625,258,gOMP,baseline,0.0005070309998700395,2.6310008252039552e-05,7.272402581293136e-05,0.00019138402421958745,4.104399704374373e-05,0.0
0.5625,258,gOMP,optimized,0.0004387799999676645,5.50549739273265e-05,7.517097401432693e-05,0.00012915997649542987,5.647499347105622e-05,0.0
0.5625,259,gOMP,baseline,0.0004972110036760569,3.126201045233756e-05,7.050599378999323e-05,0.00019074601004831493,4.312998498789966e-05,0.0
0.5625,259,gOMP,optimized,0.0002682350022951141,2.9513990739360452e-05,5.168501229491085e-05,9.001199214253575e-05,4.320000880397856e-05,0.0
0.5625,260,gOMP,baseline,0.0005420789966592565,2.802400558721274e-05,8.455099305137992e-05,0.00020490198221523315,4.2190004023723304e-05,0.0
0.5625,260,gOMP,optimized,0.00024484400637447834,2.4847977329045534e-05,4.954100586473942e-05,8.837498899083585e-05,3.090998507104814e-05,0.0
0.5625,261,gOMP,baseline,0.0004725920007331297,2.5442030164413154e-05,6.66109990561381e-05,0.00018724797700997442,3.7609977880492806e-05,0.0
0.5625,261,gOMP,optimized,0.0002825419942382723,2.666001091711223e-05,5.500900442712009e-05,0.00010509300045669079,3.659899812191725e-05,0.0
0.5625,262,gOMP,baseline,0.0005692099948646501,2.9130998882465065e-05,8.229698869399726e-05,0.0002244260103907436,5.1709997933357954e-05,0.0
0.5625,262,gOMP,optimized,0.0002514950028853491,2.514998777769506e-05,5.2400020649656653e-05,9.294298070017248e-05,2.9836010071448982e-05,0.0
0.5625,263,gOMP,baseline,0.0005555050011025742,2.7579008019529283e-05,8.780900679994375e-05,0.00020513201889116317,4.357799480203539e-05,0.0
0.5625,263,gOMP,optimized,0.00029769600951112807,2.7682021027430892e-05,5.5160970077849925e-05,0.00011713099956978112,3.9283972000703216e-05,0.0
0.5625,264,gOMP,baseline,0.0004841530026169494,2.5509012630209327e-05,7.206501322798431e-05,0.000190247010323219,3.8367012166418135e-05,0.0
0.5625,264,gOMP,optimized,0.00029212600202299654,3.2567011658102274e-05,6.167098763398826e-05,9.987600788008422e-05,3.5868011764250696e-05,0.0
0.5625,265,gOMP,baseline,0.0005564390012295917,3.42019775416702e-05,7.969401485752314e-05,0.0002083529980154708,4.976097261533141e-05,0.0
0.5625,265,gOMP,optimized,0.0002637699944898486,3.0279974453151226e-05,5.5374024668708444e-05,9.337498340755701e-05,3.110601392108947e-05,0.0
0.5625,266,gOMP,baseline,0.0005306789971655235,2.8775000828318298e-05,7.386400830000639e-05,0.00019494997104629874,4.282999725546688e-05,0.0
0.5625,266,gOMP,optimized,0.00024585599021520466,2.419701195321977e-05,5.1189985242672265e-05,8.694599091541022e-05,3.1418006983585656e-05,0.0
0.5625,267,gOMP,baseline,0.0005427069991128519,4.3081017793156207e-05,8.217300637625158e-05,0.0002034210046986118,4.482100484892726e-05,0.0
0.5625,267,gOMP,optimized,0.00027652899734675884,3.166700480505824e-05,5.429501470644027e-05,9.794003563001752e-05,3.4796015825122595e-05,0.0
0.5625,268,gOMP,baseline,0.00046325899893417954,2.531401696614921e-05,6.710799061693251e-05,0.0001808270171750337,3.684197145048529e-05,0.0
0.5625,268,gOMP,optimized,0.0002316169993719086,2.3100015823729336e-05,4.831200931221247e-05,8.278297900687903e-05,3.016999107785523e-05,0.0
0.5625,269,gOMP,baseline,0.00048524899466428906,3.0705021345056593e-05,6.613899313379079e-05,0.00018699902284424752,4.187700687907636e-05,0.0
0.5625,269,gOMP,optimized,0.00026035000337287784,4.001299384981394e-05,5.1786002586595714e-05,8.802098454907537e-05,3.1836985726840794e-05,0.0
0.5625,270,gOMP,baseline,0.0005825450061820447,3.398198168724775e-05,8.340302156284451e-05,0.00022014998830854893,5.7747005484998226e-05,0.0
0.5625,270,gOMP,optimized,0.0002892940101446584,3.164200461469591e-05,5.9183992561884224e-05,0.0001034219894791022,3.39499965775758e-05,0.0
0.5625,271,gOMP,baseline,0.00047110699233599007,2.485798904672265e-05,6.489497900474817e-05,0.00019160400552209467,3.684801049530506e-05,0.0
0.5625,271,gOMP,optimized,0.00022520999482367188,2.2716994863003492e-05,4.6811983338557184e-05,7.949299470055848e-05,2.8390000807121396e-05,0.0
0.5625,272,gOMP,baseline,0.000522158996318467,2.979299461003393e-05,8.071099000517279e-05,0.0001995890197576955,4.4271015212871134e-05,0.0
0.5625,272,gOMP,optimized,0.00026518899539951235,2.87249858956784e-05,5.356197652872652e-05,9.521200263407081e-05,3.208999987691641e-05,0.0
0.5625,273,gOMP,baseline,0.0005712520069209859,3.5927980206906796e-05,7.824698695912957e-05,0.00020982000569347292,4.994899791199714e-05,0.0
0.5625,273,gOMP,optimized,0.00031561100331600755,3.3845994039438665e-05,6.70750014251098e-05,0.00011577400437090546,3.936597204301506e-05,0.0
0.5625,274,gOMP,baseline,0.0005289449909469113,2.9595015803352e-05,7.316097617149353e-05,0.00020972097991034389,4.786101635545492e-05,0.0
0.5625,274,gOMP,optimized,0.00026874699688050896,3.124903014395386e-05,5.524599691852927e-05,9.51510010054335e-05,3.332000051159412e-05,0.0
0.5625,275,gOMP,baseline,0.00049309000314679,2.531500649638474e-05,7.114298932719976e-05,0.00018582999473437667,3.896500857081264e-05,0.0
0.5625,275,gOMP,optimized,0.00026810800773091614,3.3608986996114254e-05,5.595400580205023e-05,9.127600060310215e-05,3.3522999729029834e-05,0.0
0.5625,276,gOMP,baseline,0.000508865006850101,2.9861010261811316e-05,7.895599992480129e-05,0.00019732999498955905,4.0742961573414505e-05,0.0
0.5625,276,gOMP,optimized,0.00024778400256764144,2.4383014533668756e-05,5.113799124956131e-05,8.775900641921908e-05,3.071501851081848e-05,0.0
0.5625,277,gOMP,baseline,0.0005346079997252673,3.677899076137692e-05,7.602202822454274e-05,0.00019690499175339937,5.1332011935301125e-05,0.0
0.5625,277,gOMP,optimized,0.00025733900838531554,3.120703331660479e-05,5.075299122836441e-05,8.806098776403815e-05,3.5924967960454524e-05,0.0
0.5625,278,gOMP,baseline,0.0005098050023661926,2.7139976737089455e-05,8.167298801708966e-05,0.00019433698616921902,4.230999911669642e-05,0.0
0.5625,278,gOMP,optimized,0.0007914840098237619,0.00013190400204621255,0.00016596599016338587,0.000234824008657597,7.644701690878719e-05,0.0
0.5625,279,gOMP,baseline,0.000457838992588222,2.439100353512913e-05,6.419300916604698e-05,0.00017896098142955452,3.765402652788907e-05,0.0
0.5625,279,gOMP,optimized,0.00032750600075814873,2.557197876740247e-05,5.526001041289419e-05,9.070000669453293e-05,4.6057000872679055e-05,0.0
0.5625,280,gOMP,baseline,0.0005607369967037812,3.390200436115265e-05,8.661398896947503e-05,0.00021711798035539687,4.649098264053464e-05,0.0
0.5625,280,gOMP,optimized,0.0002521090063964948,2.455298090353608e-05,4.949499270878732e-05,9.226003021467477e-05,3.0440016416832805e-05,0.0
0.5625,281,gOMP,baseline,0.0004932200099574402,3.151100827381015e-05,7.029902189970016e-05,0.00018849300977308303,4.529402940534055e-05,0.0
0.5625,281,gOMP,optimized,0.00024127999495249242,2.7318979846313596e-05,4.9242982640862465e-05,8.373295713681728e-05,3.0046998290345073e-05,0.0
0.5625,282,gOMP,baseline,0.0005250950052868575,2.7413974748924375e-05,7.111800368875265e-05,0.00018973600526805967,6.491203384939581e-05,0.0
0.5625,282,gOMP,optimized,0.0003714159975061193,3.135603037662804e-05,6.719001976307482e-05,0.00015983099001459777,5.121399590279907e-05,0.0
0.5625,283,gOMP,baseline,0.0005560160061577335,3.2998985261656344e-05,9.238599159289151e-05,0.00020577199757099152,5.455099744722247e-05,0.0
0.5625,283,gOMP,optimized,0.00026467199495527893,2.7324000257067382e-05,4.9205991672351956e-05,9.139301255345345e-05,3.2477008062414825e-05,0.0
0.5625,284,gOMP,baseline,0.0005123129958519712,2.8039983590133488e-05,7.07680155755952e-05,0.0002012250042753294,4.192498454358429e-05,0.0
0.5625,284,gOMP,optimized,0.00024543600738979876,2.35619954764843e-05,5.1296010497026145e-05,8.747396350372583e-05,3.138899046462029e-05,0.0
0.5625,285,gOMP,baseline,0.0004992570029571652,3.061300958506763e-05,7.254299998749048e-05,0.0001933849707711488,4.3628024286590517e-05,0.0
0.5625,285,gOMP,optimized,0.00023724199854768813,2.697500167414546e-05,4.855400766246021e-05,8.328600961249322e-05,2.9421004001051188e-05,0.0
0.5625,286,gOMP,baseline,0.000525395997101441,4.005200753454119e-05,7.43830023566261e-05,0.00019744598830584437,4.206600715406239e-05,0.0
0.5625,286,gOMP,optimized,0.00023437899653799832,2.2525025997310877e-05,4.902899672742933e-05,8.36029794299975e-05,2.9095011996105313e-05,0.0
0.5625,287,gOMP,baseline,0.0004813819978153333,2.5820976588875055e-05,6.809599290136248e-05,0.00018909700156655163,3.804202424362302e-05,0.0
0.5625,287,gOMP,optimized,0.000277228988124989,2.38859502132982e-05,5.254699499346316e-05,0.00010784799815155566,3.562701749615371e-05,0.0
0.5625,288,gOMP,baseline,0.00045333900197874755,2.5156987248919904e-05,6.36549957562238e-05,0.00017635201220400631,3.622901567723602e-05,0.0
0.5625,288,gOMP,optimized,0.0002631190000101924,2.2303007426671684e-05,4.712199734058231e-05,0.00010943200322799385,3.309498424641788e-05,0.0
0.5625,289,gOMP,baseline,0.00047010699927341193,2.91569740511477e-05,6.575397856067866e-05,0.00018085099873133004,4.0606013499200344e-05,0.0
0.5625,289,gOMP,optimized,0.00026034000620711595,2.781498187687248e-05,5.815300391986966e-05,8.8744011009112e-05,3.0423994758166373e-05,0.0
0.5625,290,gOMP,baseline,0.0005459060048451647,3.170201671309769e-05,7.755999104119837e-05,0.00020848499843850732,4.9748006858862936e-05,0.0
0.5625,290,gOMP,optimized,0.0003184609959134832,2.9378003091551363e-05,6.395399395842105e-05,0.0001232250069733709,3.8825004594400525e-05,0.0
0.5625,291,gOMP,baseline,0.0005544140003621578,2.70900345640257e-05,7.46669975342229e-05,0.00022771400108467788,4.345801426097751e-05,0.0
0.5625,291,gOMP,optimized,0.0002673209964996204,2.4918001145124435e-05,6.165901140775532e-05,9.315299394074827e-05,3.272500180173665e-05,0.0
0.5625,292,gOMP,baseline,0.00046983599895611405,2.4483990273438394e-05,6.427799235098064e-05,0.0001811119873309508,3.536998701747507e-05,0.0
0.5625,292,gOMP,optimized,0.00029821001226082444,2.536499232519418e-05,7.537999772466719e-05,9.779997344594449e-05,3.353900683578104e-05,0.0
0.5625,293,gOMP,baseline,0.0005986169999232516,3.9713995647616684e-05,9.629501437302679e-05,0.0002210100064985454,5.713100836146623e-05,0.0
0.5625,293,gOMP,optimized,0.00032029599242378026,3.4832002711482346e-05,5.9232988860458136e-05,0.00011784401431214064,3.659098001662642e-05,0.0
0.5625,294,gOMP,baseline,0.000538084001163952,2.579098509158939e-05,9.389799379277974e-05,0.0002012639888562262,4.7252033255063e-05,0.0
0.5625,294,gOMP,optimized,0.00027099599537905306,3.315898356959224e-05,5.788900307379663e-05,9.223897359333932e-05,3.269899752922356e-05,0.0
0.5625,295,gOMP,baseline,0.000586916008614935,4.976098716724664e-05,8.286198135465384e-05,0.00021863900474272668,5.4674019338563085e-05,0.0
0.5625,295,gOMP,optimized,0.0002449349995004013,2.4957989808171988e-05,4.752000677399337e-05,9.323000267613679e-05,3.0032024369575083e-05,0.0
0.5625,296,gOMP,baseline,0.0010618979868013412,5.22150075994432e-05,0.00015357900701928884,0.0002968019834952429,0.00014952699712011963,0.0
0.5625,296,gOMP,optimized,0.0005741030036006123,4.9784008297137916e-05,0.00011229199299123138,0.0002347270055906847,6.139899778645486e-05,0.0
0.5625,297,gOMP,baseline,0.000527431009686552,3.0171999242156744e-05,7.581601676065475e-05,0.00019792901002801955,4.273501690477133e-05,0.0
0.5625,297,gOMP,optimized,0.00023952199262566864,2.334101009182632e-05,5.1283015636727214e-05,8.676300058141351e-05,2.935799420811236e-05,0.0
0.5625,298,gOMP,baseline,0.0006888360076118261,3.50689806509763e-05,8.531201456207782e-05,0.00031744298757985234,6.127500091679394e-05,0.0
